<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMEC.L,D,20051028,000000,324.25,325.00,316.50,324.00,2017600,0
AMEC.L,D,20051031,000000,327.00,343.50,327.00,341.00,2873100,0
AMEC.L,D,20051101,000000,337.75,340.50,336.50,339.50,1780600,0
AMEC.L,D,20051102,000000,340.25,344.00,336.75,341.25,1314900,0
AMEC.L,D,20051103,000000,344.00,345.75,339.25,339.25,3991500,0
AMEC.L,D,20051104,000000,341.50,343.00,340.25,340.75,1527800,0
AMEC.L,D,20051107,000000,340.75,343.50,340.50,341.75,1517600,0
AMEC.L,D,20051108,000000,346.00,367.25,340.75,358.25,7855200,0
AMEC.L,D,20051109,000000,352.00,365.50,352.00,361.75,2412400,0
AMEC.L,D,20051110,000000,375.00,375.00,360.25,360.25,901800,0
AMEC.L,D,20051111,000000,365.75,368.25,361.00,366.00,2430400,0
AMEC.L,D,20051114,000000,363.75,366.25,358.50,364.50,1515100,0
AMEC.L,D,20051115,000000,364.00,364.75,355.50,360.50,1144100,0
AMEC.L,D,20051116,000000,359.75,365.50,355.75,362.50,1315100,0
AMEC.L,D,20051117,000000,365.00,369.50,360.50,364.00,1679000,0
AMEC.L,D,20051118,000000,366.00,369.25,358.75,360.50,4199500,0
AMEC.L,D,20051121,000000,361.00,368.75,359.25,365.50,1353300,0
AMEC.L,D,20051122,000000,368.00,368.00,359.75,365.50,1274200,0
AMEC.L,D,20051123,000000,372.00,382.75,355.75,357.00,11027200,0
AMEC.L,D,20051124,000000,363.50,375.75,363.50,372.00,15324100,0
AMEC.L,D,20051125,000000,372.00,372.00,353.00,354.00,7566300,0
AMEC.L,D,20051128,000000,355.50,355.50,346.00,349.25,5612100,0
AMEC.L,D,20051129,000000,352.00,354.50,338.75,352.50,2380200,0
AMEC.L,D,20051130,000000,349.25,351.00,340.25,347.50,5090900,0
AMEC.L,D,20051201,000000,350.50,356.25,350.00,356.25,2165400,0
AMEC.L,D,20051202,000000,354.25,365.00,350.50,358.25,3276900,0
AMEC.L,D,20051205,000000,369.00,369.00,355.00,357.00,2515800,0
AMEC.L,D,20051206,000000,360.00,360.00,350.00,351.00,6533100,0
AMEC.L,D,20051207,000000,353.50,353.50,341.75,343.75,4030600,0
AMEC.L,D,20051208,000000,338.75,346.50,326.00,342.00,8869800,0
AMEC.L,D,20051209,000000,340.00,345.50,340.00,344.50,1981800,0
AMEC.L,D,20051212,000000,351.00,351.00,332.50,333.25,2257500,0
AMEC.L,D,20051213,000000,336.50,343.50,330.00,340.25,4348300,0
AMEC.L,D,20051214,000000,344.25,344.25,334.50,342.00,1698300,0
AMEC.L,D,20051215,000000,339.75,340.75,331.25,333.00,2065000,0
AMEC.L,D,20051216,000000,334.50,335.25,331.00,332.50,3756100,0
AMEC.L,D,20051219,000000,332.50,332.75,331.00,332.00,1235800,0
AMEC.L,D,20051220,000000,331.75,333.75,331.00,333.00,3129300,0
AMEC.L,D,20051221,000000,333.00,338.25,333.00,335.75,2124600,0
AMEC.L,D,20051222,000000,337.25,344.00,333.75,339.25,1204900,0
AMEC.L,D,20051223,000000,336.75,341.00,336.75,341.00,189000,0
AMEC.L,D,20051226,000000,341.00,341.00,341.00,341.00,000,0
AMEC.L,D,20051227,000000,341.00,341.00,341.00,341.00,000,0
AMEC.L,D,20051228,000000,341.00,341.75,337.25,341.00,506000,0
AMEC.L,D,20051229,000000,339.00,344.50,339.00,343.75,617200,0
AMEC.L,D,20051230,000000,340.00,343.50,337.50,343.50,461100,0
AMEC.L,D,20060102,000000,343.50,343.50,343.50,343.50,000,0
AMEC.L,D,20060103,000000,346.75,346.75,330.00,340.00,2184700,0
AMEC.L,D,20060104,000000,346.75,346.75,340.25,342.50,3525700,0
AMEC.L,D,20060105,000000,339.50,344.25,339.25,342.50,1292400,0
AMEC.L,D,20060106,000000,345.00,345.00,341.25,343.50,1236100,0
AMEC.L,D,20060109,000000,347.25,349.75,341.00,342.50,1039200,0
AMEC.L,D,20060110,000000,344.25,347.00,340.00,344.25,2799400,0
AMEC.L,D,20060111,000000,348.50,348.50,344.00,344.00,2648300,0
AMEC.L,D,20060112,000000,348.00,362.50,348.00,362.00,3185200,0
AMEC.L,D,20060113,000000,358.75,362.00,348.50,351.75,2832700,0
AMEC.L,D,20060116,000000,354.75,354.75,351.00,353.00,1094300,0
AMEC.L,D,20060117,000000,349.50,352.25,340.50,348.50,2238200,0
AMEC.L,D,20060118,000000,345.00,349.25,342.25,348.00,3298000,0
AMEC.L,D,20060119,000000,352.00,366.25,348.50,365.75,6059900,0
AMEC.L,D,20060120,000000,367.50,376.75,364.00,374.50,6135000,0
AMEC.L,D,20060123,000000,370.75,372.50,366.25,370.50,2745400,0
AMEC.L,D,20060124,000000,367.50,372.25,366.25,370.75,4775700,0
AMEC.L,D,20060125,000000,370.75,383.50,368.00,376.50,4982700,0
AMEC.L,D,20060126,000000,379.75,381.50,374.75,380.00,1819300,0
AMEC.L,D,20060127,000000,383.75,384.75,370.00,378.00,1136600,0
AMEC.L,D,20060130,000000,380.75,381.50,375.00,380.00,3104900,0
AMEC.L,D,20060131,000000,377.75,381.00,371.25,377.00,1826900,0
AMEC.L,D,20060201,000000,380.00,381.25,375.25,379.50,1333200,0
AMEC.L,D,20060202,000000,382.00,382.50,376.00,381.50,2196000,0
AMEC.L,D,20060203,000000,383.50,386.75,380.25,383.50,3930700,0
AMEC.L,D,20060206,000000,387.50,393.75,383.25,384.75,4410200,0
AMEC.L,D,20060207,000000,382.50,383.75,377.50,381.00,2999200,0
AMEC.L,D,20060208,000000,375.25,386.25,375.25,383.75,1775500,0
AMEC.L,D,20060209,000000,389.00,389.00,382.75,388.25,2156600,0
AMEC.L,D,20060210,000000,386.25,388.00,385.00,386.50,696700,0
AMEC.L,D,20060213,000000,390.00,398.25,385.00,390.50,2807800,0
AMEC.L,D,20060214,000000,394.00,394.00,387.00,388.75,941600,0
AMEC.L,D,20060215,000000,388.50,390.25,387.00,390.00,1682300,0
AMEC.L,D,20060216,000000,390.00,395.75,387.75,395.50,1522900,0
AMEC.L,D,20060217,000000,398.75,413.75,395.75,398.00,1274500,0
AMEC.L,D,20060220,000000,393.75,404.50,393.75,397.50,1259700,0
AMEC.L,D,20060221,000000,409.50,409.50,394.00,400.25,2244000,0
AMEC.L,D,20060222,000000,405.00,405.25,396.25,402.50,882200,0
AMEC.L,D,20060223,000000,402.50,406.75,395.75,404.25,1315600,0
AMEC.L,D,20060224,000000,404.25,405.00,397.25,399.50,1411600,0
AMEC.L,D,20060227,000000,380.75,402.00,380.75,401.00,1191000,0
AMEC.L,D,20060228,000000,403.25,403.25,395.00,397.00,1236800,0
AMEC.L,D,20060301,000000,396.50,412.00,389.50,402.25,1429800,0
AMEC.L,D,20060302,000000,420.00,420.00,401.50,403.00,740500,0
AMEC.L,D,20060303,000000,399.50,401.50,395.00,395.75,2079900,0
AMEC.L,D,20060306,000000,397.00,411.00,397.00,403.00,1503300,0
AMEC.L,D,20060307,000000,399.00,403.00,398.75,401.75,864000,0
AMEC.L,D,20060308,000000,405.25,405.25,390.00,398.00,1869500,0
AMEC.L,D,20060309,000000,404.25,404.50,393.00,399.50,770300,0
AMEC.L,D,20060310,000000,397.25,403.00,391.00,401.50,754500,0
AMEC.L,D,20060313,000000,406.75,410.00,405.00,406.25,2079200,0
AMEC.L,D,20060314,000000,405.00,407.50,400.00,400.50,2081600,0
AMEC.L,D,20060315,000000,353.25,402.00,353.25,396.00,3593600,0
AMEC.L,D,20060316,000000,392.25,395.75,380.75,383.50,4762700,0
AMEC.L,D,20060317,000000,389.50,390.00,384.50,388.50,3100800,0
AMEC.L,D,20060320,000000,394.75,394.75,380.00,384.25,2277000,0
AMEC.L,D,20060321,000000,380.00,393.50,380.00,390.00,3107300,0
AMEC.L,D,20060322,000000,395.00,395.00,380.75,383.75,2156300,0
AMEC.L,D,20060323,000000,382.25,393.75,380.25,391.00,3953700,0
AMEC.L,D,20060324,000000,394.50,397.00,389.00,394.25,2745400,0
AMEC.L,D,20060327,000000,392.75,395.00,390.75,391.75,1970500,0
AMEC.L,D,20060328,000000,396.50,398.00,393.00,395.25,3266800,0
AMEC.L,D,20060329,000000,398.75,402.25,396.50,400.25,3358700,0
AMEC.L,D,20060330,000000,398.00,403.50,397.25,400.25,2809300,0
AMEC.L,D,20060331,000000,402.75,404.25,400.00,403.00,1751800,0
AMEC.L,D,20060403,000000,402.25,404.25,395.75,398.00,4052700,0
AMEC.L,D,20060404,000000,394.50,409.75,392.50,402.25,2601700,0
AMEC.L,D,20060405,000000,407.75,408.25,398.75,403.25,2478900,0
AMEC.L,D,20060406,000000,402.00,404.00,397.00,400.50,4502500,0
AMEC.L,D,20060407,000000,400.50,408.25,400.50,406.25,2335300,0
AMEC.L,D,20060410,000000,410.00,410.00,395.50,398.00,1568400,0
AMEC.L,D,20060411,000000,400.50,400.50,375.75,389.00,2125000,0
AMEC.L,D,20060412,000000,385.75,390.75,375.00,386.25,1838600,0
AMEC.L,D,20060413,000000,384.25,394.00,384.25,392.25,1998600,0
AMEC.L,D,20060414,000000,392.25,392.25,392.25,392.25,000,0
AMEC.L,D,20060417,000000,392.25,392.25,392.25,392.25,000,0
AMEC.L,D,20060418,000000,394.25,399.00,391.75,395.25,1943600,0
AMEC.L,D,20060419,000000,401.75,401.75,391.50,393.00,5636600,0
AMEC.L,D,20060420,000000,391.00,395.00,384.50,384.50,2259800,0
AMEC.L,D,20060421,000000,388.25,388.50,384.00,387.50,3209500,0
AMEC.L,D,20060424,000000,388.25,394.25,382.75,387.25,1921100,0
AMEC.L,D,20060425,000000,390.75,395.00,387.25,391.75,2290600,0
AMEC.L,D,20060426,000000,391.00,400.75,391.00,398.00,1662700,0
AMEC.L,D,20060427,000000,396.25,409.75,391.00,393.25,1023800,0
AMEC.L,D,20060428,000000,391.00,396.50,390.00,393.50,2429300,0
AMEC.L,D,20060501,000000,393.50,393.50,393.50,393.50,000,0
AMEC.L,D,20060502,000000,399.50,403.00,392.75,396.00,3621300,0
AMEC.L,D,20060503,000000,398.75,400.00,395.25,396.75,2861400,0
AMEC.L,D,20060504,000000,399.75,409.25,398.00,408.25,3602600,0
AMEC.L,D,20060505,000000,407.25,415.00,405.50,410.00,1655100,0
AMEC.L,D,20060508,000000,410.50,416.75,407.25,415.25,2609100,0
AMEC.L,D,20060509,000000,418.00,418.00,410.75,412.00,1833400,0
AMEC.L,D,20060510,000000,400.75,412.25,400.75,406.25,1829400,0
AMEC.L,D,20060511,000000,409.25,410.00,401.25,401.50,919600,0
AMEC.L,D,20060512,000000,410.00,410.00,380.75,390.00,2045300,0
AMEC.L,D,20060515,000000,390.00,390.00,360.50,380.00,3955300,0
AMEC.L,D,20060516,000000,383.75,381.65,372.50,378.75,5689700,0
AMEC.L,D,20060517,000000,381.25,383.60,362.50,365.75,3046400,0
AMEC.L,D,20060518,000000,363.00,377.00,352.75,361.00,2192000,0
AMEC.L,D,20060519,000000,359.25,368.72,358.00,367.75,2340900,0
AMEC.L,D,20060522,000000,370.00,383.65,345.00,345.50,4430000,0
AMEC.L,D,20060523,000000,365.00,367.75,351.00,365.00,6820500,0
AMEC.L,D,20060524,000000,347.25,370.74,347.25,359.50,6102000,0
AMEC.L,D,20060525,000000,363.00,363.25,352.37,363.25,754800,0
AMEC.L,D,20060526,000000,368.50,370.00,359.68,366.00,2370800,0
AMEC.L,D,20060529,000000,366.00,366.00,366.00,366.00,000,0
AMEC.L,D,20060530,000000,360.25,378.75,358.25,362.00,2477200,0
AMEC.L,D,20060531,000000,345.00,365.97,358.08,363.00,929700,0
AMEC.L,D,20060601,000000,370.00,387.50,368.00,369.75,2275300,0
AMEC.L,D,20060602,000000,375.00,384.05,371.48,374.00,2438500,0
AMEC.L,D,20060605,000000,379.25,372.38,364.00,364.00,1429500,0
AMEC.L,D,20060606,000000,349.00,358.00,349.00,356.00,3151200,0
AMEC.L,D,20060607,000000,355.25,359.70,353.37,354.25,909300,0
AMEC.L,D,20060608,000000,343.50,349.75,337.89,340.25,1443900,0
AMEC.L,D,20060609,000000,345.50,350.66,342.89,347.00,2449500,0
AMEC.L,D,20060612,000000,335.00,349.18,341.00,342.25,1556100,0
AMEC.L,D,20060613,000000,335.00,353.86,333.60,341.50,2534800,0
AMEC.L,D,20060614,000000,346.75,346.17,335.65,336.75,2815500,0
AMEC.L,D,20060615,000000,347.00,348.00,342.12,345.50,11401900,0
AMEC.L,D,20060616,000000,340.00,340.00,307.75,312.50,29765700,0
AMEC.L,D,20060619,000000,317.00,320.25,314.00,318.50,28907600,0
AMEC.L,D,20060620,000000,319.00,325.00,314.75,319.25,6609100,0
AMEC.L,D,20060621,000000,322.75,321.13,316.96,318.75,1755600,0
AMEC.L,D,20060622,000000,323.00,323.50,316.90,320.50,4129800,0
AMEC.L,D,20060623,000000,320.25,322.95,319.52,320.50,3447600,0
AMEC.L,D,20060626,000000,322.00,322.00,313.25,314.75,5792900,0
AMEC.L,D,20060627,000000,319.25,319.25,310.50,312.75,1582000,0
AMEC.L,D,20060628,000000,312.00,315.95,311.00,312.50,1422900,0
AMEC.L,D,20060629,000000,317.75,317.75,311.75,315.00,2079000,0
AMEC.L,D,20060630,000000,320.00,320.00,315.50,318.25,1886000,0
AMEC.L,D,20060703,000000,320.00,321.75,315.00,321.25,2796200,0
AMEC.L,D,20060704,000000,322.00,322.50,319.00,320.50,1127100,0
AMEC.L,D,20060705,000000,318.00,320.75,316.00,319.75,3340700,0
AMEC.L,D,20060706,000000,322.00,334.75,322.00,331.00,10940200,0
AMEC.L,D,20060707,000000,333.00,335.00,329.00,331.25,4181000,0
AMEC.L,D,20060710,000000,328.75,331.50,325.00,327.00,824500,0
AMEC.L,D,20060711,000000,324.25,331.00,318.00,324.50,3274600,0
AMEC.L,D,20060712,000000,327.50,327.50,321.00,322.50,2593000,0
AMEC.L,D,20060713,000000,319.25,320.75,306.00,308.50,3661500,0
AMEC.L,D,20060714,000000,302.25,303.75,298.25,300.00,3422600,0
AMEC.L,D,20060717,000000,304.00,304.50,295.00,299.00,3929000,0
AMEC.L,D,20060718,000000,296.00,298.00,288.75,292.50,4505500,0
AMEC.L,D,20060719,000000,295.00,297.50,290.25,296.25,1774200,0
AMEC.L,D,20060720,000000,297.50,299.00,293.00,294.25,2039900,0
AMEC.L,D,20060721,000000,292.25,294.00,281.75,284.00,3097700,0
AMEC.L,D,20060724,000000,282.75,294.50,281.50,289.75,2363300,0
AMEC.L,D,20060725,000000,290.00,294.50,287.00,290.25,1443500,0
AMEC.L,D,20060726,000000,287.50,296.00,287.50,290.25,4721200,0
AMEC.L,D,20060727,000000,293.75,301.25,288.25,295.25,8821600,0
AMEC.L,D,20060728,000000,291.75,292.50,280.50,284.25,6027300,0
AMEC.L,D,20060731,000000,285.75,287.75,272.00,277.00,6059100,0
AMEC.L,D,20060801,000000,278.25,280.00,268.75,271.25,6774800,0
AMEC.L,D,20060802,000000,271.00,281.00,269.00,281.00,9808800,0
AMEC.L,D,20060803,000000,281.00,281.00,281.00,281.00,000,0
AMEC.L,D,20060804,000000,286.75,290.00,284.50,290.00,4567300,0
AMEC.L,D,20060807,000000,286.00,286.75,280.50,282.00,4555400,0
AMEC.L,D,20060808,000000,284.50,284.50,277.00,279.50,3246000,0
AMEC.L,D,20060809,000000,278.75,284.75,275.00,282.00,3219700,0
AMEC.L,D,20060810,000000,281.00,281.75,275.00,281.50,2070500,0
AMEC.L,D,20060811,000000,284.00,286.25,281.50,282.50,7105200,0
AMEC.L,D,20060814,000000,287.50,287.50,276.00,278.00,10752500,0
AMEC.L,D,20060815,000000,266.00,278.00,266.00,275.00,1796900,0
AMEC.L,D,20060816,000000,274.25,277.00,273.50,275.25,3744900,0
AMEC.L,D,20060817,000000,274.25,291.00,274.25,288.00,8663000,0
AMEC.L,D,20060818,000000,290.00,292.75,290.00,292.25,7537100,0
AMEC.L,D,20060821,000000,294.75,294.75,290.75,294.00,4993800,0
AMEC.L,D,20060822,000000,292.50,295.50,292.50,294.75,6812500,0
AMEC.L,D,20060823,000000,296.75,297.50,293.50,294.50,3198400,0
AMEC.L,D,20060824,000000,296.50,297.25,287.75,296.25,3277900,0
AMEC.L,D,20060825,000000,296.25,299.50,295.75,296.75,4665200,0
AMEC.L,D,20060828,000000,296.75,296.75,296.75,296.75,000,0
AMEC.L,D,20060829,000000,296.00,301.00,293.50,298.50,2879900,0
AMEC.L,D,20060830,000000,300.00,300.00,295.50,295.50,4479500,0
AMEC.L,D,20060831,000000,291.00,325.25,291.00,323.00,15144100,0
AMEC.L,D,20060901,000000,325.00,325.00,306.00,317.50,9351900,0
AMEC.L,D,20060904,000000,320.00,322.75,314.00,319.00,3222200,0
AMEC.L,D,20060905,000000,319.00,321.00,304.50,318.50,4954500,0
AMEC.L,D,20060906,000000,316.50,321.25,314.00,318.00,20945400,0
AMEC.L,D,20060907,000000,313.00,320.00,312.25,316.50,5426300,0
AMEC.L,D,20060908,000000,316.00,334.00,315.25,324.00,10366500,0
AMEC.L,D,20060911,000000,320.50,324.75,319.00,322.75,8465300,0
AMEC.L,D,20060912,000000,320.50,330.00,320.50,329.75,7451800,0
AMEC.L,D,20060913,000000,328.75,335.00,326.00,333.25,5643800,0
AMEC.L,D,20060914,000000,331.75,339.50,325.00,334.50,9291600,0
AMEC.L,D,20060915,000000,332.75,336.00,331.50,335.00,4368500,0
AMEC.L,D,20060918,000000,337.25,342.50,333.25,334.75,3044000,0
AMEC.L,D,20060919,000000,337.00,337.00,328.75,332.00,5405500,0
AMEC.L,D,20060920,000000,333.50,336.25,328.00,335.00,5331700,0
AMEC.L,D,20060921,000000,335.00,341.00,331.00,339.50,3618400,0
AMEC.L,D,20060922,000000,336.25,339.75,333.00,334.75,2845000,0
AMEC.L,D,20060925,000000,334.75,338.75,331.50,334.25,2203500,0
AMEC.L,D,20060926,000000,337.25,338.75,332.75,337.00,2038100,0
AMEC.L,D,20060927,000000,340.00,350.00,338.00,348.25,4108000,0
AMEC.L,D,20060928,000000,350.75,363.25,347.50,355.50,6252600,0
AMEC.L,D,20060929,000000,352.75,360.75,351.50,358.00,3725100,0
AMEC.L,D,20061002,000000,355.00,373.00,350.50,353.50,2749700,0
AMEC.L,D,20061003,000000,349.00,355.00,345.75,348.25,3012200,0
AMEC.L,D,20061004,000000,345.75,361.50,345.50,355.00,5774100,0
AMEC.L,D,20061005,000000,357.00,370.00,357.00,363.75,5022700,0
AMEC.L,D,20061006,000000,360.50,386.75,360.50,380.50,12499800,0
AMEC.L,D,20061009,000000,375.00,381.75,370.50,374.00,2537500,0
AMEC.L,D,20061010,000000,378.75,379.00,368.25,371.25,3860900,0
AMEC.L,D,20061011,000000,367.00,375.00,367.00,372.75,1399500,0
AMEC.L,D,20061012,000000,369.00,372.50,366.75,367.00,3584800,0
AMEC.L,D,20061013,000000,371.50,381.00,365.75,375.75,5856100,0
AMEC.L,D,20061016,000000,375.25,380.50,371.75,374.75,2394500,0
AMEC.L,D,20061017,000000,370.00,373.75,366.00,367.50,2419500,0
AMEC.L,D,20061018,000000,370.00,375.00,365.25,372.00,2197300,0
AMEC.L,D,20061019,000000,366.75,373.00,365.25,370.75,1553700,0
AMEC.L,D,20061020,000000,375.75,376.25,369.25,372.00,1583500,0
AMEC.L,D,20061023,000000,377.00,379.00,370.75,373.50,1759800,0
AMEC.L,D,20061024,000000,374.00,378.00,370.50,371.75,2494800,0
AMEC.L,D,20061025,000000,367.75,376.25,367.75,372.25,1421800,0
AMEC.L,D,20061026,000000,377.00,380.25,365.00,374.25,1932500,0
AMEC.L,D,20061027,000000,372.50,379.00,363.75,371.00,2983900,0
AMEC.L,D,20061030,000000,366.00,376.75,366.00,375.00,7189800,0
AMEC.L,D,20061031,000000,371.00,382.25,371.00,373.00,3142600,0
AMEC.L,D,20061101,000000,375.75,392.00,372.25,375.25,7519800,0
AMEC.L,D,20061102,000000,380.00,385.00,366.00,378.50,2264200,0
AMEC.L,D,20061103,000000,378.50,380.00,372.50,376.50,1553900,0
AMEC.L,D,20061106,000000,381.00,382.50,375.25,380.00,4364000,0
AMEC.L,D,20061107,000000,382.00,388.25,378.75,383.00,3922400,0
AMEC.L,D,20061108,000000,378.00,395.50,378.00,394.50,8316500,0
AMEC.L,D,20061109,000000,395.75,412.25,390.75,393.00,6883900,0
AMEC.L,D,20061110,000000,392.00,401.75,392.00,399.75,6824900,0
AMEC.L,D,20061113,000000,417.00,438.75,409.00,415.00,47441100,0
AMEC.L,D,20061114,000000,420.00,428.50,420.00,428.25,19639700,0
AMEC.L,D,20061115,000000,433.75,433.75,419.50,421.00,5825900,0
AMEC.L,D,20061116,000000,425.00,430.00,419.00,427.50,4212000,0
AMEC.L,D,20061117,000000,426.50,429.00,419.25,423.00,2983500,0
AMEC.L,D,20061120,000000,416.50,426.00,416.50,424.00,3093100,0
AMEC.L,D,20061121,000000,428.00,428.00,420.25,426.75,2094600,0
AMEC.L,D,20061122,000000,428.25,428.25,416.50,420.50,5655300,0
AMEC.L,D,20061123,000000,421.00,421.00,416.00,417.50,1297100,0
AMEC.L,D,20061124,000000,415.00,421.00,411.25,417.50,1960000,0
AMEC.L,D,20061127,000000,412.75,421.00,410.50,411.00,1828800,0
AMEC.L,D,20061128,000000,406.50,411.00,404.75,409.00,2749600,0
AMEC.L,D,20061129,000000,411.75,420.25,410.00,414.00,4159000,0
AMEC.L,D,20061130,000000,418.00,421.00,413.00,414.25,3761500,0
AMEC.L,D,20061201,000000,416.50,420.25,413.00,413.00,1856600,0
AMEC.L,D,20061204,000000,410.50,423.25,410.50,417.00,2037200,0
AMEC.L,D,20061205,000000,421.25,421.25,417.00,419.75,2378800,0
AMEC.L,D,20061206,000000,420.00,423.00,410.50,416.75,4080500,0
AMEC.L,D,20061207,000000,412.50,420.00,412.50,417.50,1887300,0
AMEC.L,D,20061208,000000,413.00,421.25,412.25,418.00,2064300,0
AMEC.L,D,20061211,000000,419.00,436.00,408.75,428.25,4622500,0
AMEC.L,D,20061212,000000,430.00,434.75,420.50,425.25,4809600,0
AMEC.L,D,20061213,000000,421.75,440.75,410.00,439.50,19312800,0
AMEC.L,D,20061214,000000,439.50,444.75,423.75,429.75,4372000,0
AMEC.L,D,20061215,000000,426.75,439.75,426.00,429.50,4074200,0
AMEC.L,D,20061218,000000,433.25,433.25,427.00,429.75,3654500,0
AMEC.L,D,20061219,000000,427.50,434.00,427.00,430.00,5171200,0
AMEC.L,D,20061220,000000,436.25,444.50,429.50,430.00,14215400,0
AMEC.L,D,20061221,000000,429.00,434.25,417.00,418.50,20890900,0
AMEC.L,D,20061222,000000,414.50,419.00,414.25,415.00,1846200,0
AMEC.L,D,20061225,000000,415.00,415.00,415.00,415.00,000,0
AMEC.L,D,20061226,000000,415.00,415.00,415.00,415.00,000,0
AMEC.L,D,20061227,000000,430.00,430.00,413.50,418.50,1908400,0
AMEC.L,D,20061228,000000,416.25,425.50,416.25,423.00,3331300,0
AMEC.L,D,20061229,000000,421.25,423.75,420.00,421.50,460500,0
AMEC.L,D,20070101,000000,421.50,421.50,421.50,421.50,000,0
AMEC.L,D,20070102,000000,427.75,441.50,421.25,421.50,3861600,0
AMEC.L,D,20070103,000000,423.25,432.50,421.75,428.25,5236700,0
AMEC.L,D,20070104,000000,428.00,432.50,422.25,431.00,3203500,0
AMEC.L,D,20070105,000000,425.25,431.75,425.25,428.00,3165800,0
AMEC.L,D,20070108,000000,432.25,432.25,421.00,422.75,1942900,0
AMEC.L,D,20070109,000000,423.00,423.00,419.00,419.50,5550500,0
AMEC.L,D,20070110,000000,419.50,421.75,419.00,421.25,4150500,0
AMEC.L,D,20070111,000000,425.25,427.00,420.25,424.00,20719000,0
AMEC.L,D,20070112,000000,422.00,438.50,422.00,438.00,13481000,0
AMEC.L,D,20070115,000000,438.00,452.50,438.00,450.50,25340200,0
AMEC.L,D,20070116,000000,448.00,450.25,444.50,447.50,6372800,0
AMEC.L,D,20070117,000000,448.50,448.50,443.50,443.75,3605300,0
AMEC.L,D,20070118,000000,442.75,444.00,439.00,444.00,8103300,0
AMEC.L,D,20070119,000000,445.00,446.50,443.00,446.50,2716400,0
AMEC.L,D,20070122,000000,449.00,453.75,444.00,453.25,10735900,0
AMEC.L,D,20070123,000000,452.00,452.75,447.25,451.25,7915200,0
AMEC.L,D,20070124,000000,452.00,453.25,447.00,451.25,6171400,0
AMEC.L,D,20070125,000000,451.00,460.00,450.50,452.75,4086500,0
AMEC.L,D,20070126,000000,452.25,453.25,447.00,453.00,2838300,0
AMEC.L,D,20070129,000000,456.25,458.75,452.25,458.50,7152800,0
AMEC.L,D,20070130,000000,458.50,465.25,455.00,462.00,7658800,0
AMEC.L,D,20070131,000000,458.75,467.00,458.75,463.50,4272300,0
AMEC.L,D,20070201,000000,466.00,475.00,466.00,468.50,6916000,0
AMEC.L,D,20070202,000000,467.00,469.25,461.75,465.50,9883100,0
AMEC.L,D,20070205,000000,465.00,470.50,460.75,465.50,2880800,0
AMEC.L,D,20070206,000000,465.50,465.50,457.50,460.00,3718600,0
AMEC.L,D,20070207,000000,459.75,466.00,458.25,465.50,2693100,0
AMEC.L,D,20070208,000000,463.00,465.00,463.00,463.75,2537300,0
AMEC.L,D,20070209,000000,486.00,486.00,470.25,478.50,9228800,0
AMEC.L,D,20070212,000000,472.50,473.25,466.75,472.00,3221400,0
AMEC.L,D,20070213,000000,475.50,477.75,473.25,477.00,1364600,0
AMEC.L,D,20070214,000000,479.50,483.25,474.25,481.50,2377200,0
AMEC.L,D,20070215,000000,483.50,483.50,477.50,482.00,2598600,0
AMEC.L,D,20070216,000000,484.50,486.25,480.25,481.00,2503400,0
AMEC.L,D,20070219,000000,481.25,493.00,481.25,492.25,2427000,0
AMEC.L,D,20070220,000000,494.00,494.00,483.00,484.50,4759100,0
AMEC.L,D,20070221,000000,488.00,488.00,478.75,485.75,2242400,0
AMEC.L,D,20070222,000000,489.25,494.25,484.50,485.50,1365900,0
AMEC.L,D,20070223,000000,489.75,489.75,480.50,484.25,2016800,0
AMEC.L,D,20070226,000000,482.50,491.00,482.00,488.75,2996700,0
AMEC.L,D,20070227,000000,484.50,484.50,467.00,471.50,5128100,0
AMEC.L,D,20070228,000000,457.25,465.00,445.50,461.75,5898300,0
AMEC.L,D,20070301,000000,464.00,478.50,450.75,460.50,7346000,0
AMEC.L,D,20070302,000000,467.00,467.00,454.25,462.75,3992900,0
AMEC.L,D,20070305,000000,448.75,455.50,429.75,451.00,3393300,0
AMEC.L,D,20070306,000000,458.50,469.75,453.00,460.00,2550700,0
AMEC.L,D,20070307,000000,466.75,486.50,461.75,472.25,3322000,0
AMEC.L,D,20070308,000000,479.75,484.25,473.00,480.75,2753100,0
AMEC.L,D,20070309,000000,475.50,486.25,475.50,482.00,2597700,0
AMEC.L,D,20070312,000000,488.75,493.75,478.50,489.25,5141500,0
AMEC.L,D,20070313,000000,485.00,504.75,485.00,499.25,6687400,0
AMEC.L,D,20070314,000000,501.00,513.75,473.00,499.50,10765400,0
AMEC.L,D,20070315,000000,512.75,524.50,500.25,502.50,6804500,0
AMEC.L,D,20070316,000000,485.00,509.50,485.00,508.25,4578200,0
AMEC.L,D,20070319,000000,513.25,523.00,505.50,521.50,4727700,0
AMEC.L,D,20070320,000000,518.25,528.50,511.25,512.25,7987900,0
AMEC.L,D,20070321,000000,510.00,520.50,510.00,518.00,4067700,0
AMEC.L,D,20070322,000000,528.50,529.00,513.50,516.25,5254000,0
AMEC.L,D,20070323,000000,519.75,535.25,516.50,523.00,5608400,0
AMEC.L,D,20070326,000000,526.00,527.75,512.50,515.50,4624900,0
