<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PSON.L,D,20051026,000000,611.00,627.00,611.00,621.00,8227900,0
PSON.L,D,20051027,000000,617.50,618.50,612.00,615.50,4669900,0
PSON.L,D,20051028,000000,615.50,624.00,614.50,623.00,3756300,0
PSON.L,D,20051031,000000,628.00,630.00,617.00,628.00,6901600,0
PSON.L,D,20051101,000000,645.00,645.50,634.00,636.00,14559800,0
PSON.L,D,20051102,000000,638.50,652.00,638.50,645.45,8915200,0
PSON.L,D,20051103,000000,650.50,652.50,644.00,648.50,5518300,0
PSON.L,D,20051104,000000,650.00,650.00,643.00,643.50,4538000,0
PSON.L,D,20051107,000000,647.50,658.50,645.50,653.00,7291400,0
PSON.L,D,20051108,000000,657.00,662.00,652.50,654.50,7175900,0
PSON.L,D,20051109,000000,652.00,658.00,646.50,652.50,6703300,0
PSON.L,D,20051110,000000,655.00,658.50,650.50,650.50,6290300,0
PSON.L,D,20051111,000000,657.00,658.50,651.00,658.00,8297400,0
PSON.L,D,20051114,000000,658.00,661.50,650.50,654.00,6051900,0
PSON.L,D,20051115,000000,654.50,663.00,651.00,652.00,7232500,0
PSON.L,D,20051116,000000,653.50,655.00,645.50,648.00,6170200,0
PSON.L,D,20051117,000000,647.50,650.50,641.00,648.00,9609100,0
PSON.L,D,20051118,000000,653.50,655.00,647.00,647.50,5105300,0
PSON.L,D,20051121,000000,650.50,653.00,643.00,646.00,2567000,0
PSON.L,D,20051122,000000,649.50,655.00,647.50,651.50,3817700,0
PSON.L,D,20051123,000000,651.50,656.00,643.50,649.50,4296700,0
PSON.L,D,20051124,000000,648.50,653.00,645.00,650.00,2537600,0
PSON.L,D,20051125,000000,653.00,654.50,649.00,652.00,1598400,0
PSON.L,D,20051128,000000,657.00,657.50,644.50,647.00,5379700,0
PSON.L,D,20051129,000000,648.00,663.50,648.00,663.50,7434000,0
PSON.L,D,20051130,000000,665.00,674.50,661.50,672.50,12438400,0
PSON.L,D,20051201,000000,675.00,675.50,667.50,674.00,6854300,0
PSON.L,D,20051202,000000,674.50,680.50,672.00,680.50,5008100,0
PSON.L,D,20051205,000000,680.50,681.00,673.00,674.00,3914900,0
PSON.L,D,20051206,000000,672.00,683.00,672.00,677.50,4372300,0
PSON.L,D,20051207,000000,677.50,680.50,674.50,679.50,2974200,0
PSON.L,D,20051208,000000,679.00,679.00,669.00,674.00,3844800,0
PSON.L,D,20051209,000000,674.00,686.50,670.50,680.00,5615700,0
PSON.L,D,20051212,000000,683.00,689.00,675.50,677.50,3625600,0
PSON.L,D,20051213,000000,679.00,683.00,677.00,681.00,4358200,0
PSON.L,D,20051214,000000,681.50,684.50,677.00,679.50,3503500,0
PSON.L,D,20051215,000000,679.50,683.00,676.50,680.00,3461400,0
PSON.L,D,20051216,000000,677.50,693.00,677.50,692.00,4878100,0
PSON.L,D,20051219,000000,693.50,693.50,685.50,691.00,2192600,0
PSON.L,D,20051220,000000,690.50,694.50,688.00,691.50,4754400,0
PSON.L,D,20051221,000000,694.00,694.00,683.00,689.50,5298900,0
PSON.L,D,20051222,000000,691.00,691.00,683.00,684.00,4428700,0
PSON.L,D,20051223,000000,685.00,685.00,680.50,681.00,2878400,0
PSON.L,D,20051226,000000,681.00,681.00,681.00,681.00,000,0
PSON.L,D,20051227,000000,681.00,681.00,681.00,681.00,000,0
PSON.L,D,20051228,000000,681.00,693.00,681.00,685.50,2186300,0
PSON.L,D,20051229,000000,687.00,690.50,684.50,685.50,2511700,0
PSON.L,D,20051230,000000,685.00,690.50,683.00,687.50,1594300,0
PSON.L,D,20060102,000000,687.50,687.50,687.50,687.50,000,0
PSON.L,D,20060103,000000,685.50,688.00,675.50,687.00,2022300,0
PSON.L,D,20060104,000000,689.50,701.50,683.00,698.50,6189700,0
PSON.L,D,20060105,000000,697.50,704.00,691.00,692.50,5205100,0
PSON.L,D,20060106,000000,696.50,698.00,693.50,698.00,1398000,0
PSON.L,D,20060109,000000,696.50,702.00,694.00,702.00,2560600,0
PSON.L,D,20060110,000000,698.00,700.00,680.00,685.00,9464700,0
PSON.L,D,20060111,000000,685.50,695.00,685.00,688.00,8846800,0
PSON.L,D,20060112,000000,688.00,690.00,684.00,686.50,3111200,0
PSON.L,D,20060113,000000,686.00,686.00,670.50,672.50,6909900,0
PSON.L,D,20060116,000000,668.50,673.00,667.50,670.50,7360300,0
PSON.L,D,20060117,000000,678.00,691.50,671.50,687.00,22462300,0
PSON.L,D,20060118,000000,675.00,688.50,674.50,685.00,4933200,0
PSON.L,D,20060119,000000,690.50,695.50,686.50,686.50,3543200,0
PSON.L,D,20060120,000000,694.00,720.00,693.50,717.50,22303300,0
PSON.L,D,20060123,000000,713.50,715.00,702.50,710.00,5943700,0
PSON.L,D,20060124,000000,713.00,728.50,711.00,719.00,9260400,0
PSON.L,D,20060125,000000,723.00,723.00,713.50,722.00,8817400,0
PSON.L,D,20060126,000000,722.00,729.50,720.50,726.00,11352300,0
PSON.L,D,20060127,000000,728.00,738.00,728.00,734.00,12667000,0
PSON.L,D,20060130,000000,729.00,729.00,721.50,723.50,4975500,0
PSON.L,D,20060131,000000,721.00,730.00,719.50,728.00,5780500,0
PSON.L,D,20060201,000000,726.50,740.00,724.00,737.00,4475800,0
PSON.L,D,20060202,000000,735.00,740.00,722.00,723.00,4659400,0
PSON.L,D,20060203,000000,727.50,731.00,721.50,730.00,3274600,0
PSON.L,D,20060206,000000,728.50,729.50,722.50,724.00,3865900,0
PSON.L,D,20060207,000000,726.50,728.00,717.00,724.50,2391400,0
PSON.L,D,20060208,000000,722.00,722.00,714.00,717.50,2554500,0
PSON.L,D,20060209,000000,720.00,730.50,716.50,730.50,3936400,0
PSON.L,D,20060210,000000,728.50,731.50,724.50,725.00,5054900,0
PSON.L,D,20060213,000000,729.00,731.00,720.00,729.50,3952100,0
PSON.L,D,20060214,000000,730.00,733.00,724.00,729.50,2557400,0
PSON.L,D,20060215,000000,730.00,730.00,719.50,726.00,2183300,0
PSON.L,D,20060216,000000,716.00,724.50,716.00,720.00,5470200,0
PSON.L,D,20060217,000000,722.00,722.00,714.00,718.50,3515800,0
PSON.L,D,20060220,000000,729.00,729.00,710.50,717.00,2609800,0
PSON.L,D,20060221,000000,720.00,720.00,712.00,717.00,4988800,0
PSON.L,D,20060222,000000,720.00,720.00,710.00,711.00,4372300,0
PSON.L,D,20060223,000000,713.50,713.50,699.00,705.50,6076500,0
PSON.L,D,20060224,000000,708.00,713.50,699.00,705.50,8014900,0
PSON.L,D,20060227,000000,722.00,727.00,710.50,719.00,7692800,0
PSON.L,D,20060228,000000,716.00,727.00,707.00,709.00,5079400,0
PSON.L,D,20060301,000000,712.00,722.00,705.00,719.50,3883300,0
PSON.L,D,20060302,000000,720.00,727.00,716.50,724.50,5385000,0
PSON.L,D,20060303,000000,728.00,735.00,723.50,726.50,5255200,0
PSON.L,D,20060306,000000,726.50,736.00,723.00,735.50,6205100,0
PSON.L,D,20060307,000000,730.00,753.50,727.00,751.50,8840500,0
PSON.L,D,20060308,000000,755.00,763.00,741.00,748.00,7801400,0
PSON.L,D,20060309,000000,755.50,756.50,748.00,753.00,4636600,0
PSON.L,D,20060310,000000,749.50,770.00,749.50,769.00,9246200,0
PSON.L,D,20060313,000000,775.00,779.50,763.50,779.50,9203200,0
PSON.L,D,20060314,000000,777.50,781.00,769.50,777.00,8112800,0
PSON.L,D,20060315,000000,785.00,785.50,778.50,783.00,7864800,0
PSON.L,D,20060316,000000,786.00,786.00,771.00,778.50,4946300,0
PSON.L,D,20060317,000000,776.00,796.50,771.50,786.50,11538600,0
PSON.L,D,20060320,000000,787.00,794.00,785.00,786.00,8475500,0
PSON.L,D,20060321,000000,785.00,789.50,781.00,785.00,7708800,0
PSON.L,D,20060322,000000,780.00,800.00,780.00,797.50,3547700,0
PSON.L,D,20060323,000000,802.50,819.00,797.50,810.00,9197700,0
PSON.L,D,20060324,000000,814.00,817.00,807.50,810.50,6233900,0
PSON.L,D,20060327,000000,814.00,814.00,802.00,802.50,9013300,0
PSON.L,D,20060328,000000,804.00,807.00,791.50,796.00,8015600,0
PSON.L,D,20060329,000000,796.00,796.00,786.00,789.50,7515700,0
PSON.L,D,20060330,000000,795.50,798.00,788.00,795.50,4845600,0
PSON.L,D,20060331,000000,790.50,801.00,790.50,798.00,4798300,0
PSON.L,D,20060403,000000,798.00,805.00,792.00,796.00,3826700,0
PSON.L,D,20060404,000000,792.00,798.00,790.00,797.00,4019800,0
PSON.L,D,20060405,000000,785.50,789.50,774.50,787.00,4776300,0
PSON.L,D,20060406,000000,786.00,790.00,770.50,771.50,16972400,0
PSON.L,D,20060407,000000,774.50,774.50,762.00,763.00,3253900,0
PSON.L,D,20060410,000000,763.00,784.00,762.50,781.00,10328600,0
PSON.L,D,20060411,000000,778.50,780.50,767.50,771.50,6959000,0
PSON.L,D,20060412,000000,774.00,778.50,767.00,772.50,7166900,0
PSON.L,D,20060413,000000,771.00,778.00,768.00,777.50,4944500,0
PSON.L,D,20060414,000000,777.50,777.50,777.50,777.50,000,0
PSON.L,D,20060417,000000,777.50,777.50,777.50,777.50,000,0
PSON.L,D,20060418,000000,770.00,771.50,758.50,760.00,7204300,0
PSON.L,D,20060419,000000,766.00,766.00,751.50,762.00,7848700,0
PSON.L,D,20060420,000000,759.00,763.00,754.00,757.50,17511200,0
PSON.L,D,20060421,000000,763.00,770.00,757.50,761.00,6345200,0
PSON.L,D,20060424,000000,757.50,764.00,750.50,755.50,5910000,0
PSON.L,D,20060425,000000,760.50,766.50,754.50,758.50,8323400,0
PSON.L,D,20060426,000000,761.00,762.00,751.00,758.00,13265900,0
PSON.L,D,20060427,000000,755.50,767.00,752.00,765.50,4660300,0
PSON.L,D,20060428,000000,765.50,767.50,755.50,760.00,6551600,0
PSON.L,D,20060501,000000,760.00,760.00,760.00,760.00,000,0
PSON.L,D,20060502,000000,756.50,766.50,756.50,763.00,6062600,0
PSON.L,D,20060503,000000,761.50,764.00,755.00,757.00,6991000,0
PSON.L,D,20060504,000000,755.00,766.00,755.00,759.50,4976500,0
PSON.L,D,20060505,000000,761.50,780.50,761.00,779.00,6962100,0
PSON.L,D,20060508,000000,779.00,784.50,764.50,767.50,3096500,0
PSON.L,D,20060509,000000,765.50,776.00,765.50,772.50,5849000,0
PSON.L,D,20060510,000000,774.00,774.50,762.00,764.00,3665300,0
PSON.L,D,20060511,000000,768.00,777.00,764.00,765.00,3627100,0
PSON.L,D,20060512,000000,760.00,765.50,748.00,749.00,5619600,0
PSON.L,D,20060515,000000,746.50,746.50,718.00,740.00,7961200,0
PSON.L,D,20060516,000000,737.50,741.61,732.65,738.00,4630900,0
PSON.L,D,20060517,000000,743.50,743.50,716.00,717.50,6498700,0
PSON.L,D,20060518,000000,718.00,723.20,705.92,719.00,4124100,0
PSON.L,D,20060519,000000,714.00,718.34,705.17,710.50,5369600,0
PSON.L,D,20060522,000000,708.00,708.02,691.70,695.00,6621400,0
PSON.L,D,20060523,000000,698.00,719.00,698.00,717.00,6605900,0
PSON.L,D,20060524,000000,712.00,720.00,707.50,710.00,6624100,0
PSON.L,D,20060525,000000,708.00,719.00,705.60,719.00,2961600,0
PSON.L,D,20060526,000000,720.00,735.00,720.00,735.00,4679600,0
PSON.L,D,20060529,000000,735.00,735.00,735.00,735.00,000,0
PSON.L,D,20060530,000000,730.50,731.00,718.50,722.00,3775800,0
PSON.L,D,20060531,000000,720.50,730.00,711.50,721.50,5323600,0
PSON.L,D,20060601,000000,715.50,730.11,710.33,730.00,3820900,0
PSON.L,D,20060602,000000,737.50,739.50,726.00,736.50,6886400,0
PSON.L,D,20060605,000000,737.00,737.00,725.25,728.00,2943000,0
PSON.L,D,20060606,000000,723.00,723.00,710.50,712.50,6276000,0
PSON.L,D,20060607,000000,713.00,730.00,713.58,730.00,6893900,0
PSON.L,D,20060608,000000,715.00,720.50,710.50,714.00,5451800,0
PSON.L,D,20060609,000000,720.00,722.37,714.00,717.00,4603300,0
PSON.L,D,20060612,000000,716.50,715.35,707.84,710.00,2970400,0
PSON.L,D,20060613,000000,697.50,707.50,685.50,693.50,6403800,0
PSON.L,D,20060614,000000,697.00,715.28,684.61,688.00,3421700,0
PSON.L,D,20060615,000000,688.50,699.89,688.50,696.00,5738200,0
PSON.L,D,20060616,000000,707.00,708.00,699.00,700.00,6603400,0
PSON.L,D,20060619,000000,709.00,708.73,701.48,706.50,2851000,0
PSON.L,D,20060620,000000,703.50,704.00,698.00,703.00,2484800,0
PSON.L,D,20060621,000000,706.50,706.50,695.00,702.00,2787500,0
PSON.L,D,20060622,000000,712.00,719.44,702.07,705.00,2522200,0
PSON.L,D,20060623,000000,707.50,710.34,699.73,701.50,3455900,0
PSON.L,D,20060626,000000,703.50,713.00,701.00,710.00,4035900,0
PSON.L,D,20060627,000000,717.00,718.08,695.50,695.50,4840700,0
PSON.L,D,20060628,000000,695.00,709.65,695.00,706.50,4077900,0
PSON.L,D,20060629,000000,709.00,727.00,709.00,725.00,5094000,0
PSON.L,D,20060630,000000,738.00,742.00,725.50,736.50,4326200,0
PSON.L,D,20060703,000000,737.00,748.50,727.00,729.00,3961900,0
PSON.L,D,20060704,000000,728.00,731.00,722.00,728.50,2509500,0
PSON.L,D,20060705,000000,727.00,732.00,725.50,727.50,2924800,0
PSON.L,D,20060706,000000,727.50,729.50,721.00,727.00,3589300,0
PSON.L,D,20060707,000000,724.00,730.50,720.00,726.00,3679300,0
PSON.L,D,20060710,000000,723.50,727.00,720.00,721.00,3185200,0
PSON.L,D,20060711,000000,720.50,725.00,716.50,718.50,4259100,0
PSON.L,D,20060712,000000,720.50,724.50,719.00,721.00,3833300,0
PSON.L,D,20060713,000000,716.50,716.50,699.50,701.00,4560300,0
PSON.L,D,20060714,000000,697.00,704.00,690.50,691.00,1843000,0
PSON.L,D,20060717,000000,691.00,692.00,682.50,689.00,2996000,0
PSON.L,D,20060718,000000,684.00,692.00,684.00,689.50,3727700,0
PSON.L,D,20060719,000000,695.50,699.50,688.00,698.50,5924200,0
PSON.L,D,20060720,000000,699.50,712.00,699.50,709.00,2834500,0
PSON.L,D,20060721,000000,709.00,709.50,698.00,701.00,2494100,0
PSON.L,D,20060724,000000,704.00,715.50,704.00,715.50,1472100,0
PSON.L,D,20060725,000000,715.00,717.50,707.00,710.50,3018900,0
PSON.L,D,20060726,000000,712.50,724.00,711.00,723.50,5426300,0
PSON.L,D,20060727,000000,711.00,730.50,711.00,720.00,4902500,0
PSON.L,D,20060728,000000,719.50,727.00,714.50,719.50,5538400,0
PSON.L,D,20060731,000000,725.00,738.50,725.00,727.00,6319900,0
PSON.L,D,20060801,000000,722.50,729.50,721.00,723.50,4492300,0
PSON.L,D,20060802,000000,724.00,735.00,723.00,733.00,4457200,0
PSON.L,D,20060803,000000,733.00,733.00,733.00,733.00,000,0
PSON.L,D,20060804,000000,729.00,732.00,722.50,731.00,4987500,0
PSON.L,D,20060807,000000,726.50,732.00,724.00,727.50,3755700,0
PSON.L,D,20060808,000000,733.00,735.00,726.50,731.50,4142900,0
PSON.L,D,20060809,000000,734.00,747.00,729.50,743.00,6061500,0
PSON.L,D,20060810,000000,738.50,749.50,731.00,748.00,6303400,0
PSON.L,D,20060811,000000,749.50,755.50,746.50,754.00,3015600,0
PSON.L,D,20060814,000000,759.50,768.00,757.50,762.50,1817000,0
PSON.L,D,20060815,000000,759.00,765.00,758.00,759.50,9808200,0
PSON.L,D,20060816,000000,756.00,759.00,749.00,756.50,4829700,0
PSON.L,D,20060817,000000,755.00,770.00,754.00,766.50,4579300,0
PSON.L,D,20060818,000000,765.00,771.00,761.00,762.50,2933300,0
PSON.L,D,20060821,000000,761.50,768.00,761.00,765.00,1635400,0
PSON.L,D,20060822,000000,765.00,766.50,758.50,760.50,3495300,0
PSON.L,D,20060823,000000,754.50,755.00,737.00,737.50,5142700,0
PSON.L,D,20060824,000000,742.00,748.00,733.50,744.00,3830700,0
PSON.L,D,20060825,000000,741.00,743.50,736.50,743.50,2461400,0
PSON.L,D,20060828,000000,743.50,743.50,743.50,743.50,000,0
PSON.L,D,20060829,000000,748.00,751.00,739.00,740.50,4191000,0
PSON.L,D,20060830,000000,740.50,750.50,732.50,749.00,6246600,0
PSON.L,D,20060831,000000,748.50,752.00,741.50,747.00,3686600,0
PSON.L,D,20060901,000000,751.00,758.00,747.50,756.00,3236300,0
PSON.L,D,20060904,000000,754.50,756.50,750.50,755.00,1285300,0
PSON.L,D,20060905,000000,754.00,754.00,745.50,746.50,2677800,0
PSON.L,D,20060906,000000,749.00,750.00,741.00,746.50,1478900,0
PSON.L,D,20060907,000000,742.50,744.00,734.50,735.50,2153700,0
PSON.L,D,20060908,000000,740.50,743.00,736.50,742.50,1972900,0
PSON.L,D,20060911,000000,741.00,742.50,735.00,738.50,3315000,0
PSON.L,D,20060912,000000,736.50,748.00,731.50,747.00,5035800,0
PSON.L,D,20060913,000000,750.50,752.50,742.00,749.00,1286600,0
PSON.L,D,20060914,000000,748.50,754.00,745.00,745.50,2242100,0
PSON.L,D,20060915,000000,745.00,751.50,741.50,748.00,2636000,0
PSON.L,D,20060918,000000,746.50,746.50,741.00,743.00,2075500,0
PSON.L,D,20060919,000000,741.00,741.00,730.00,731.00,4623300,0
PSON.L,D,20060920,000000,734.50,744.50,733.00,742.00,5045100,0
PSON.L,D,20060921,000000,745.50,751.50,739.00,751.00,3325400,0
PSON.L,D,20060922,000000,744.00,753.00,743.00,746.00,4275300,0
PSON.L,D,20060925,000000,752.00,752.00,743.00,746.50,3783300,0
PSON.L,D,20060926,000000,748.00,756.50,744.50,755.00,8883400,0
PSON.L,D,20060927,000000,756.00,772.00,755.50,765.50,4692800,0
PSON.L,D,20060928,000000,767.00,768.00,758.00,766.50,5794300,0
PSON.L,D,20060929,000000,769.00,769.00,758.50,760.50,3846000,0
PSON.L,D,20061002,000000,765.00,766.50,759.50,764.00,2717400,0
PSON.L,D,20061003,000000,767.50,767.50,759.00,763.00,6845800,0
PSON.L,D,20061004,000000,767.50,774.00,760.50,765.50,4370100,0
PSON.L,D,20061005,000000,768.00,783.50,768.00,775.00,7017600,0
PSON.L,D,20061006,000000,777.00,777.00,769.50,774.00,2571500,0
PSON.L,D,20061009,000000,775.00,775.00,759.00,762.00,3982500,0
PSON.L,D,20061010,000000,762.00,766.00,758.00,763.50,4937800,0
PSON.L,D,20061011,000000,765.00,766.00,759.00,764.00,2540600,0
PSON.L,D,20061012,000000,767.00,772.00,761.00,770.00,2705900,0
PSON.L,D,20061013,000000,770.00,772.00,761.50,767.50,3450100,0
PSON.L,D,20061016,000000,766.00,775.50,766.00,771.00,2208800,0
PSON.L,D,20061017,000000,772.50,774.00,763.50,766.50,2822400,0
PSON.L,D,20061018,000000,773.00,776.00,768.00,774.00,5059000,0
PSON.L,D,20061019,000000,774.00,780.00,771.00,777.50,2683300,0
PSON.L,D,20061020,000000,775.50,796.00,775.50,784.50,9112200,0
PSON.L,D,20061023,000000,785.50,786.00,777.00,781.50,2123300,0
PSON.L,D,20061024,000000,784.00,788.00,778.00,783.00,2202000,0
PSON.L,D,20061025,000000,781.00,792.00,781.00,790.00,4593400,0
PSON.L,D,20061026,000000,795.00,801.00,791.00,796.00,3922200,0
PSON.L,D,20061027,000000,798.50,802.50,776.50,781.00,4877200,0
PSON.L,D,20061030,000000,773.00,777.00,766.50,769.00,5912600,0
PSON.L,D,20061031,000000,770.00,777.50,764.50,773.50,3787400,0
PSON.L,D,20061101,000000,768.00,778.50,760.50,764.00,4718300,0
PSON.L,D,20061102,000000,760.00,774.00,760.00,769.50,3854500,0
PSON.L,D,20061103,000000,772.00,774.00,756.00,766.50,2960500,0
PSON.L,D,20061106,000000,770.00,771.50,766.50,769.50,2265300,0
PSON.L,D,20061107,000000,768.00,779.50,768.00,778.00,2741800,0
PSON.L,D,20061108,000000,777.50,778.50,770.00,772.50,2679700,0
PSON.L,D,20061109,000000,778.00,780.50,769.00,772.00,2613000,0
PSON.L,D,20061110,000000,770.00,781.00,770.00,779.00,3523400,0
PSON.L,D,20061113,000000,781.50,783.50,773.00,776.00,1092300,0
PSON.L,D,20061114,000000,774.50,781.00,773.50,777.50,2649200,0
PSON.L,D,20061115,000000,779.50,788.50,779.50,788.50,3604400,0
PSON.L,D,20061116,000000,784.50,788.00,781.00,787.00,2887200,0
PSON.L,D,20061117,000000,783.00,788.50,773.50,774.50,2523100,0
PSON.L,D,20061120,000000,771.00,783.50,766.50,779.50,3171600,0
PSON.L,D,20061121,000000,777.50,789.50,777.50,785.00,2984600,0
PSON.L,D,20061122,000000,784.50,789.50,770.00,770.00,4428900,0
PSON.L,D,20061123,000000,774.00,774.00,766.00,771.00,4783700,0
PSON.L,D,20061124,000000,771.00,773.50,765.00,771.00,4999400,0
PSON.L,D,20061127,000000,775.00,784.50,760.50,761.00,3269400,0
PSON.L,D,20061128,000000,760.00,762.00,755.00,757.00,4912900,0
PSON.L,D,20061129,000000,759.00,766.00,752.00,762.50,3299500,0
PSON.L,D,20061130,000000,762.00,763.50,750.50,750.50,7234400,0
PSON.L,D,20061201,000000,755.00,756.50,742.00,742.00,6566000,0
PSON.L,D,20061204,000000,741.50,750.00,738.00,745.00,5052900,0
PSON.L,D,20061205,000000,752.00,757.00,749.00,754.00,4182200,0
PSON.L,D,20061206,000000,752.00,759.00,746.00,752.50,6380700,0
PSON.L,D,20061207,000000,749.00,759.50,748.50,753.50,4844300,0
PSON.L,D,20061208,000000,750.00,769.00,750.00,761.50,9566100,0
PSON.L,D,20061211,000000,769.00,775.50,768.50,772.00,6789300,0
PSON.L,D,20061212,000000,769.00,772.00,765.00,770.00,3453100,0
PSON.L,D,20061213,000000,764.50,778.00,764.50,778.00,6248600,0
PSON.L,D,20061214,000000,776.50,782.00,771.00,777.50,4975100,0
PSON.L,D,20061215,000000,778.00,778.50,768.00,768.50,4605300,0
PSON.L,D,20061218,000000,764.00,778.50,764.00,778.00,4145700,0
PSON.L,D,20061219,000000,774.00,777.00,763.50,765.00,3050800,0
PSON.L,D,20061220,000000,769.00,774.00,765.00,772.00,3619100,0
PSON.L,D,20061221,000000,770.00,780.50,768.50,779.50,4713400,0
PSON.L,D,20061222,000000,773.50,777.50,768.00,768.00,1380600,0
PSON.L,D,20061225,000000,768.00,768.00,768.00,768.00,000,0
PSON.L,D,20061226,000000,768.00,768.00,768.00,768.00,000,0
PSON.L,D,20061227,000000,766.00,780.50,766.00,780.50,1443700,0
PSON.L,D,20061228,000000,783.50,783.50,775.00,777.00,879300,0
PSON.L,D,20061229,000000,772.50,777.00,765.50,771.50,1302500,0
PSON.L,D,20070101,000000,771.50,771.50,771.50,771.50,000,0
PSON.L,D,20070102,000000,778.50,780.00,774.00,779.50,1870900,0
PSON.L,D,20070103,000000,777.50,779.50,774.00,778.50,2361300,0
PSON.L,D,20070104,000000,775.50,778.50,772.00,776.50,5366500,0
PSON.L,D,20070105,000000,771.50,787.00,769.00,780.50,6705600,0
PSON.L,D,20070108,000000,779.50,781.00,761.00,762.00,6058700,0
PSON.L,D,20070109,000000,764.00,774.50,764.00,770.50,4840300,0
PSON.L,D,20070110,000000,772.50,780.50,765.00,776.00,5078100,0
PSON.L,D,20070111,000000,776.50,807.50,776.50,805.00,9545000,0
PSON.L,D,20070112,000000,801.50,804.50,793.50,798.00,5258500,0
PSON.L,D,20070115,000000,805.50,810.00,799.00,806.50,2745500,0
PSON.L,D,20070116,000000,803.50,809.50,796.50,800.00,6586100,0
PSON.L,D,20070117,000000,802.00,839.00,794.50,824.50,9567500,0
PSON.L,D,20070118,000000,835.00,843.50,829.50,836.00,10817700,0
PSON.L,D,20070119,000000,832.00,856.50,826.50,841.50,9870500,0
PSON.L,D,20070122,000000,846.00,848.50,817.50,817.50,8540700,0
PSON.L,D,20070123,000000,820.50,820.50,804.00,809.50,6792200,0
PSON.L,D,20070124,000000,810.00,815.50,805.50,810.00,9103400,0
PSON.L,D,20070125,000000,811.00,822.00,811.00,817.50,14754500,0
PSON.L,D,20070126,000000,812.50,820.00,811.50,815.00,4519200,0
PSON.L,D,20070129,000000,817.00,820.00,813.50,816.00,2700800,0
PSON.L,D,20070130,000000,815.00,817.50,809.00,816.00,2827800,0
PSON.L,D,20070131,000000,813.50,814.00,802.00,802.00,4454700,0
PSON.L,D,20070201,000000,809.50,815.50,804.50,813.50,6797600,0
PSON.L,D,20070202,000000,816.00,816.00,804.50,807.00,5516100,0
PSON.L,D,20070205,000000,804.00,811.00,801.50,806.00,3959300,0
PSON.L,D,20070206,000000,808.00,813.50,806.50,810.00,3014400,0
PSON.L,D,20070207,000000,812.00,819.50,809.50,815.00,3220000,0
PSON.L,D,20070208,000000,815.00,820.00,810.00,811.50,2655400,0
PSON.L,D,20070209,000000,812.50,820.00,812.50,815.50,4377700,0
PSON.L,D,20070212,000000,812.00,816.50,807.50,808.00,1642700,0
PSON.L,D,20070213,000000,813.50,815.00,809.50,812.00,1757000,0
PSON.L,D,20070214,000000,812.00,816.50,808.00,816.50,1913200,0
PSON.L,D,20070215,000000,825.50,832.00,819.50,831.50,4509100,0
PSON.L,D,20070216,000000,832.50,837.50,827.50,833.50,4292700,0
PSON.L,D,20070219,000000,837.50,838.00,829.00,833.00,2380800,0
PSON.L,D,20070220,000000,835.00,835.00,823.50,829.50,3527900,0
PSON.L,D,20070221,000000,836.00,836.00,820.50,823.50,2075300,0
PSON.L,D,20070222,000000,831.50,832.50,826.00,828.50,1840700,0
PSON.L,D,20070223,000000,828.00,834.50,822.50,832.50,5057500,0
PSON.L,D,20070226,000000,829.50,839.50,817.00,820.00,9509400,0
PSON.L,D,20070227,000000,820.00,822.50,796.50,797.00,12870700,0
PSON.L,D,20070228,000000,789.00,800.50,772.50,790.00,15331300,0
PSON.L,D,20070301,000000,792.50,801.50,768.50,784.50,10810800,0
PSON.L,D,20070302,000000,787.00,795.00,782.00,783.00,4638400,0
PSON.L,D,20070305,000000,765.00,786.00,761.00,783.00,4413500,0
PSON.L,D,20070306,000000,786.50,809.00,785.50,806.50,8558300,0
PSON.L,D,20070307,000000,810.00,820.00,807.00,817.50,8199500,0
PSON.L,D,20070308,000000,817.00,829.00,817.00,822.50,5865800,0
PSON.L,D,20070309,000000,825.00,825.00,813.50,818.00,8407900,0
PSON.L,D,20070312,000000,822.00,823.50,814.00,816.50,6687200,0
PSON.L,D,20070313,000000,819.00,819.00,809.00,811.50,4762500,0
PSON.L,D,20070314,000000,796.00,805.50,791.50,792.50,3825900,0
PSON.L,D,20070315,000000,799.00,812.00,795.00,811.50,7609200,0
PSON.L,D,20070316,000000,813.50,833.50,806.00,819.00,9030300,0
PSON.L,D,20070319,000000,827.00,835.00,811.50,815.00,6476700,0
PSON.L,D,20070320,000000,816.50,818.50,807.50,814.50,16788400,0
PSON.L,D,20070321,000000,809.00,830.00,808.00,827.00,6925600,0
PSON.L,D,20070322,000000,839.50,841.50,823.50,831.00,16597800,0
PSON.L,D,20070323,000000,825.00,869.00,825.00,865.00,16029300,0
PSON.L,D,20070326,000000,868.00,874.50,859.50,868.50,13605100,0
PSON.L,D,20070327,000000,876.00,878.00,848.00,852.50,5580600,0
PSON.L,D,20070328,000000,842.50,854.00,842.50,853.00,8132200,0
PSON.L,D,20070329,000000,852.50,870.50,851.50,870.00,5891400,0
PSON.L,D,20070330,000000,873.50,879.00,863.50,872.00,7493000,0
PSON.L,D,20070402,000000,877.50,893.00,869.50,881.00,8047300,0
PSON.L,D,20070403,000000,888.50,892.50,877.00,882.00,7494900,0
PSON.L,D,20070404,000000,873.00,873.00,853.00,863.00,8781000,0
PSON.L,D,20070405,000000,861.00,871.50,846.00,850.00,9635300,0
