<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AV.L,D,20051128,000000,700.50,707.00,693.50,697.00,8417800,0
AV.L,D,20051129,000000,699.00,705.00,695.50,703.50,7143600,0
AV.L,D,20051130,000000,700.00,700.00,686.00,686.50,12686000,0
AV.L,D,20051201,000000,691.50,695.50,687.00,692.50,10971700,0
AV.L,D,20051202,000000,697.00,701.00,689.00,700.00,7280400,0
AV.L,D,20051205,000000,703.00,703.50,697.00,698.00,10533600,0
AV.L,D,20051206,000000,701.00,701.00,693.00,700.00,10227800,0
AV.L,D,20051207,000000,702.50,702.50,693.50,697.00,7148800,0
AV.L,D,20051208,000000,696.50,696.50,680.50,683.50,16246600,0
AV.L,D,20051209,000000,682.50,685.00,673.00,683.00,11999500,0
AV.L,D,20051212,000000,687.00,690.50,682.00,686.00,8670700,0
AV.L,D,20051213,000000,690.50,693.50,682.50,684.50,10503000,0
AV.L,D,20051214,000000,687.50,687.50,681.00,682.50,11762500,0
AV.L,D,20051215,000000,684.50,689.50,681.50,683.00,10707900,0
AV.L,D,20051216,000000,686.50,696.00,682.00,689.50,13283300,0
AV.L,D,20051219,000000,687.50,695.00,685.00,688.00,6235800,0
AV.L,D,20051220,000000,688.00,693.50,688.00,693.50,10947200,0
AV.L,D,20051221,000000,693.50,702.50,693.50,701.00,6239800,0
AV.L,D,20051222,000000,702.00,706.50,699.50,703.00,4248900,0
AV.L,D,20051223,000000,703.50,707.50,698.00,704.00,1527300,0
AV.L,D,20051226,000000,704.00,704.00,704.00,704.00,000,0
AV.L,D,20051227,000000,704.00,704.00,704.00,704.00,000,0
AV.L,D,20051228,000000,713.00,713.00,700.00,703.00,3506100,0
AV.L,D,20051229,000000,701.50,711.50,701.50,709.50,2803200,0
AV.L,D,20051230,000000,713.00,713.00,699.00,705.00,2149600,0
AV.L,D,20060102,000000,705.00,705.00,705.00,705.00,000,0
AV.L,D,20060103,000000,713.00,713.00,703.00,708.00,12499800,0
AV.L,D,20060104,000000,713.00,729.00,713.00,726.00,22977900,0
AV.L,D,20060105,000000,729.50,731.00,724.00,725.50,8474200,0
AV.L,D,20060106,000000,729.00,733.50,724.00,733.50,7915900,0
AV.L,D,20060109,000000,732.50,733.00,716.50,723.50,8780300,0
AV.L,D,20060110,000000,725.50,728.50,712.00,715.00,11528200,0
AV.L,D,20060111,000000,715.00,722.50,708.00,721.00,12758300,0
AV.L,D,20060112,000000,722.00,735.00,722.00,732.00,15666500,0
AV.L,D,20060113,000000,732.00,733.00,723.50,726.50,6368400,0
AV.L,D,20060116,000000,730.50,735.50,723.00,733.00,4275900,0
AV.L,D,20060117,000000,730.00,730.00,716.00,719.00,10009300,0
AV.L,D,20060118,000000,713.50,716.00,704.50,714.00,8047700,0
AV.L,D,20060119,000000,719.50,725.00,717.00,720.00,11037900,0
AV.L,D,20060120,000000,718.50,721.50,708.50,710.00,9823500,0
AV.L,D,20060123,000000,705.50,708.00,701.00,707.50,3930000,0
AV.L,D,20060124,000000,705.00,707.00,698.00,702.00,10117600,0
AV.L,D,20060125,000000,708.00,709.00,698.50,706.00,8369400,0
AV.L,D,20060126,000000,709.50,721.50,707.00,719.00,13524300,0
AV.L,D,20060127,000000,721.50,733.00,720.50,733.00,11020900,0
AV.L,D,20060130,000000,735.00,735.00,724.50,725.00,6989900,0
AV.L,D,20060131,000000,725.00,729.50,719.50,720.50,8952000,0
AV.L,D,20060201,000000,719.50,732.50,716.50,727.00,6495700,0
AV.L,D,20060202,000000,732.00,732.00,715.50,718.00,7171800,0
AV.L,D,20060203,000000,722.50,726.00,714.00,723.00,7648000,0
AV.L,D,20060206,000000,727.00,730.00,720.50,727.50,9196600,0
AV.L,D,20060207,000000,727.50,747.00,726.50,734.00,17725100,0
AV.L,D,20060208,000000,731.50,736.50,721.00,733.00,11039200,0
AV.L,D,20060209,000000,734.50,741.50,727.00,734.00,10673700,0
AV.L,D,20060210,000000,734.00,747.00,730.50,739.00,8918800,0
AV.L,D,20060213,000000,743.50,754.00,735.00,751.50,10413800,0
AV.L,D,20060214,000000,754.00,767.50,742.50,747.00,13963000,0
AV.L,D,20060215,000000,749.50,753.50,718.00,750.00,11505200,0
AV.L,D,20060216,000000,752.50,761.50,750.00,760.00,7367300,0
AV.L,D,20060217,000000,757.50,764.50,754.00,757.50,6980300,0
AV.L,D,20060220,000000,755.50,755.50,744.00,752.00,5199900,0
AV.L,D,20060221,000000,756.00,763.50,753.50,760.00,6340900,0
AV.L,D,20060222,000000,760.00,760.00,749.50,759.00,6791500,0
AV.L,D,20060223,000000,761.50,782.00,758.00,771.50,17767100,0
AV.L,D,20060224,000000,776.00,785.00,772.00,782.50,7858400,0
AV.L,D,20060227,000000,789.00,801.50,788.00,797.00,10443400,0
AV.L,D,20060228,000000,797.00,807.50,787.50,789.00,16775800,0
AV.L,D,20060301,000000,786.50,793.00,785.50,791.00,11815400,0
AV.L,D,20060302,000000,820.50,832.50,814.50,820.00,34216200,0
AV.L,D,20060303,000000,824.00,829.00,799.00,811.00,23374300,0
AV.L,D,20060306,000000,817.00,840.50,817.00,830.00,13609100,0
AV.L,D,20060307,000000,828.00,834.00,813.50,818.00,19855800,0
AV.L,D,20060308,000000,805.00,806.50,786.50,789.00,11672300,0
AV.L,D,20060309,000000,796.50,805.00,786.00,799.50,12471100,0
AV.L,D,20060310,000000,799.50,807.50,798.00,803.50,8423500,0
AV.L,D,20060313,000000,804.00,822.00,801.50,815.50,10446200,0
AV.L,D,20060314,000000,811.50,819.00,811.00,813.50,8608200,0
AV.L,D,20060315,000000,817.50,828.00,813.50,824.00,9588700,0
AV.L,D,20060316,000000,825.50,829.00,819.00,827.00,13982000,0
AV.L,D,20060317,000000,827.00,858.00,827.00,850.50,24010500,0
AV.L,D,20060320,000000,853.50,888.50,835.50,848.50,47761700,0
AV.L,D,20060321,000000,844.00,849.00,827.00,830.00,26792400,0
AV.L,D,20060322,000000,830.50,833.00,815.50,819.50,18187500,0
AV.L,D,20060323,000000,822.00,823.00,814.00,822.00,23983000,0
AV.L,D,20060324,000000,822.50,842.00,820.00,831.50,32463800,0
AV.L,D,20060327,000000,830.00,836.00,825.00,826.00,13906800,0
AV.L,D,20060328,000000,830.50,832.00,815.50,818.50,22646500,0
AV.L,D,20060329,000000,814.50,819.50,810.00,815.00,8173500,0
AV.L,D,20060330,000000,816.00,819.50,806.00,814.00,10909200,0
AV.L,D,20060331,000000,812.00,812.00,797.50,799.50,14751300,0
AV.L,D,20060403,000000,800.50,812.00,800.50,810.00,9477700,0
AV.L,D,20060404,000000,813.00,817.50,807.00,814.00,13872200,0
AV.L,D,20060405,000000,814.00,819.50,810.00,818.00,8104500,0
AV.L,D,20060406,000000,818.50,824.00,810.00,817.00,13366800,0
AV.L,D,20060407,000000,817.00,819.00,806.50,807.50,11832700,0
AV.L,D,20060410,000000,805.00,812.50,800.50,811.50,6707900,0
AV.L,D,20060411,000000,809.00,817.00,798.00,801.00,13220900,0
AV.L,D,20060412,000000,803.00,803.00,796.00,800.00,6501300,0
AV.L,D,20060413,000000,800.00,806.00,791.00,800.50,9536200,0
AV.L,D,20060414,000000,800.50,800.50,800.50,800.50,000,0
AV.L,D,20060417,000000,800.50,800.50,800.50,800.50,000,0
AV.L,D,20060418,000000,803.50,807.50,797.00,798.00,6400700,0
AV.L,D,20060419,000000,804.00,808.00,802.00,806.00,8965800,0
AV.L,D,20060420,000000,805.50,806.50,802.50,804.00,11693300,0
AV.L,D,20060421,000000,806.50,807.00,803.00,804.50,13998300,0
AV.L,D,20060424,000000,804.00,805.00,800.50,801.50,11051700,0
AV.L,D,20060425,000000,805.50,808.00,802.00,803.00,13790000,0
AV.L,D,20060426,000000,805.00,817.00,803.00,812.50,11788200,0
AV.L,D,20060427,000000,822.50,825.00,796.00,801.50,14916800,0
AV.L,D,20060428,000000,802.00,807.50,795.00,801.00,12800100,0
AV.L,D,20060501,000000,801.00,801.00,801.00,801.00,000,0
AV.L,D,20060502,000000,802.50,822.00,802.50,817.00,14406700,0
AV.L,D,20060503,000000,817.00,821.00,801.00,803.00,12575300,0
AV.L,D,20060504,000000,805.50,808.00,791.00,795.00,14835500,0
AV.L,D,20060505,000000,793.50,806.00,791.00,804.50,10120400,0
AV.L,D,20060508,000000,808.50,814.00,805.00,810.00,7463300,0
AV.L,D,20060509,000000,808.00,814.00,801.00,804.50,11707600,0
AV.L,D,20060510,000000,806.00,806.00,796.00,802.00,8833400,0
AV.L,D,20060511,000000,800.50,809.50,793.00,795.50,6849300,0
AV.L,D,20060512,000000,791.50,795.00,770.50,771.50,9869700,0
AV.L,D,20060515,000000,769.00,769.50,740.50,765.50,8729700,0
AV.L,D,20060516,000000,768.00,774.50,757.92,767.50,8288800,0
AV.L,D,20060517,000000,767.00,775.23,729.80,738.00,11517100,0
AV.L,D,20060518,000000,738.00,746.50,726.23,737.50,15667200,0
AV.L,D,20060519,000000,735.50,749.50,730.46,742.00,11769600,0
AV.L,D,20060522,000000,739.00,739.00,716.00,721.50,10358700,0
AV.L,D,20060523,000000,721.00,748.00,719.50,741.50,11240700,0
AV.L,D,20060524,000000,735.00,745.00,725.00,727.00,9238400,0
AV.L,D,20060525,000000,728.50,747.11,720.61,744.00,6077300,0
AV.L,D,20060526,000000,751.50,758.89,745.11,756.50,9564800,0
AV.L,D,20060529,000000,756.50,756.50,756.50,756.50,000,0
AV.L,D,20060530,000000,756.50,757.50,725.50,728.00,8593000,0
AV.L,D,20060531,000000,727.00,746.00,718.00,742.00,11537100,0
AV.L,D,20060601,000000,742.00,747.61,723.73,735.00,13304400,0
AV.L,D,20060602,000000,740.00,741.64,727.11,732.50,11849500,0
AV.L,D,20060605,000000,740.00,746.50,734.00,736.50,8819400,0
AV.L,D,20060606,000000,721.00,738.00,721.00,727.00,9700500,0
AV.L,D,20060607,000000,727.00,738.62,723.25,733.50,5659900,0
AV.L,D,20060608,000000,715.00,729.50,710.00,713.00,13801100,0
AV.L,D,20060609,000000,720.00,736.89,713.00,729.50,10865200,0
AV.L,D,20060612,000000,728.00,734.89,713.34,716.50,6567700,0
AV.L,D,20060613,000000,705.50,709.00,690.12,699.50,10390300,0
AV.L,D,20060614,000000,702.50,711.61,695.58,706.00,11449000,0
AV.L,D,20060615,000000,714.50,734.10,710.63,730.50,11018700,0
AV.L,D,20060616,000000,738.00,744.50,723.00,724.50,11061600,0
AV.L,D,20060619,000000,733.50,750.65,729.95,744.00,9772800,0
AV.L,D,20060620,000000,738.50,753.75,736.00,744.00,10324400,0
AV.L,D,20060621,000000,748.00,756.16,739.50,749.00,6302600,0
AV.L,D,20060622,000000,760.00,761.50,742.75,747.00,12077900,0
AV.L,D,20060623,000000,743.50,753.12,739.00,740.00,5068700,0
AV.L,D,20060626,000000,742.00,763.00,731.10,739.00,13790400,0
AV.L,D,20060627,000000,744.00,744.38,735.88,737.50,7423000,0
AV.L,D,20060628,000000,734.00,746.66,731.25,741.50,7546900,0
AV.L,D,20060629,000000,746.00,763.00,745.50,762.00,11929500,0
AV.L,D,20060630,000000,770.00,771.00,758.00,765.50,9307200,0
AV.L,D,20060703,000000,769.00,776.50,763.00,769.00,6171700,0
AV.L,D,20060704,000000,766.50,774.00,765.00,771.50,2805400,0
AV.L,D,20060705,000000,769.00,771.00,746.00,749.50,10571100,0
AV.L,D,20060706,000000,750.50,753.00,737.00,752.50,13437500,0
AV.L,D,20060707,000000,739.50,740.00,718.50,725.00,29534100,0
AV.L,D,20060710,000000,728.50,730.00,720.00,723.00,6897600,0
AV.L,D,20060711,000000,721.50,729.00,719.50,723.50,6810700,0
AV.L,D,20060712,000000,725.50,725.50,709.50,713.00,14006200,0
AV.L,D,20060713,000000,705.00,711.50,686.50,690.00,45900000,0
AV.L,D,20060714,000000,684.00,705.50,684.00,695.00,29736700,0
AV.L,D,20060717,000000,695.50,704.00,681.50,693.00,14549600,0
AV.L,D,20060718,000000,690.50,698.50,687.00,694.00,10480600,0
AV.L,D,20060719,000000,698.50,711.50,694.50,711.50,12677700,0
AV.L,D,20060720,000000,714.00,722.00,711.00,716.00,15746900,0
AV.L,D,20060721,000000,715.00,717.00,704.00,711.00,9519500,0
AV.L,D,20060724,000000,712.00,723.00,709.00,722.50,10496100,0
AV.L,D,20060725,000000,727.50,728.00,718.00,726.00,13629300,0
AV.L,D,20060726,000000,725.50,729.50,722.00,729.00,9020800,0
AV.L,D,20060727,000000,730.00,734.50,723.00,727.50,13396600,0
AV.L,D,20060728,000000,728.50,728.50,707.50,724.50,12687200,0
AV.L,D,20060731,000000,727.00,732.50,715.00,718.00,7303600,0
AV.L,D,20060801,000000,721.00,723.00,708.00,712.50,8255500,0
AV.L,D,20060802,000000,718.00,727.50,714.50,727.00,7920000,0
AV.L,D,20060803,000000,727.00,727.00,727.00,727.00,000,0
AV.L,D,20060804,000000,720.00,727.00,713.50,726.00,10109000,0
AV.L,D,20060807,000000,720.00,732.00,718.00,726.00,11731400,0
AV.L,D,20060808,000000,732.50,737.00,727.50,732.00,18300100,0
AV.L,D,20060809,000000,736.50,739.50,715.00,718.00,13863600,0
AV.L,D,20060810,000000,714.50,727.00,707.00,724.50,8112700,0
AV.L,D,20060811,000000,725.00,732.50,721.50,727.00,8652500,0
AV.L,D,20060814,000000,735.00,735.00,720.00,728.50,5794700,0
AV.L,D,20060815,000000,729.00,736.50,721.50,734.00,6851500,0
AV.L,D,20060816,000000,728.50,733.50,720.50,725.50,7702200,0
AV.L,D,20060817,000000,730.00,737.00,730.00,734.50,8064700,0
AV.L,D,20060818,000000,737.50,739.00,732.00,732.00,13349700,0
AV.L,D,20060821,000000,732.50,736.00,724.00,727.00,6594900,0
AV.L,D,20060822,000000,728.50,735.00,724.00,730.50,9640600,0
AV.L,D,20060823,000000,733.50,734.00,725.50,727.00,9700900,0
AV.L,D,20060824,000000,730.00,739.00,725.00,736.50,7833900,0
AV.L,D,20060825,000000,736.50,739.00,734.00,736.00,4030600,0
AV.L,D,20060828,000000,736.00,736.00,736.00,736.00,000,0
AV.L,D,20060829,000000,739.50,743.00,736.50,739.00,6739100,0
AV.L,D,20060830,000000,740.50,747.00,740.00,744.50,7726200,0
AV.L,D,20060831,000000,744.50,745.50,735.00,738.00,9296500,0
AV.L,D,20060901,000000,743.00,747.00,738.00,742.00,7443900,0
AV.L,D,20060904,000000,742.00,747.00,740.00,745.00,7841200,0
AV.L,D,20060905,000000,746.50,746.50,736.50,740.00,10620100,0
AV.L,D,20060906,000000,742.00,749.50,738.00,742.50,15545200,0
AV.L,D,20060907,000000,742.00,743.50,733.00,734.50,10490400,0
AV.L,D,20060908,000000,738.00,746.50,734.50,742.50,9846800,0
AV.L,D,20060911,000000,739.00,750.00,739.00,749.50,8327900,0
AV.L,D,20060912,000000,750.50,764.50,748.50,764.50,17139600,0
AV.L,D,20060913,000000,765.00,770.00,763.00,769.00,15123800,0
AV.L,D,20060914,000000,776.00,782.50,766.00,770.50,18623100,0
AV.L,D,20060915,000000,768.00,779.50,767.00,777.50,26715500,0
AV.L,D,20060918,000000,781.50,781.50,766.50,770.00,11465200,0
AV.L,D,20060919,000000,771.50,771.50,762.50,764.00,10198200,0
AV.L,D,20060920,000000,762.00,776.50,760.00,774.00,7270100,0
AV.L,D,20060921,000000,777.00,781.00,768.00,779.00,10981500,0
AV.L,D,20060922,000000,772.00,776.00,769.00,772.00,8505100,0
AV.L,D,20060925,000000,773.50,780.50,769.00,774.00,16173900,0
AV.L,D,20060926,000000,775.00,782.50,772.00,781.00,9380400,0
AV.L,D,20060927,000000,783.00,788.50,772.00,777.50,18738600,0
AV.L,D,20060928,000000,775.50,777.50,771.00,772.00,9937900,0
AV.L,D,20060929,000000,772.00,784.00,770.50,783.00,10911500,0
AV.L,D,20061002,000000,783.00,787.00,777.00,780.00,5454300,0
AV.L,D,20061003,000000,784.50,784.50,768.00,775.50,8949800,0
AV.L,D,20061004,000000,779.00,787.00,776.00,787.00,7319200,0
AV.L,D,20061005,000000,794.50,794.50,784.00,788.00,11363800,0
AV.L,D,20061006,000000,789.00,789.50,777.00,779.00,26429100,0
AV.L,D,20061009,000000,779.00,782.00,773.00,777.00,8416100,0
AV.L,D,20061010,000000,776.50,785.00,772.50,783.50,11697100,0
AV.L,D,20061011,000000,785.00,787.50,778.00,782.50,10963100,0
AV.L,D,20061012,000000,785.50,791.00,778.00,790.00,9625600,0
AV.L,D,20061013,000000,790.00,795.00,782.00,792.00,9526100,0
AV.L,D,20061016,000000,790.00,800.50,789.00,799.00,7218900,0
AV.L,D,20061017,000000,804.00,804.00,778.50,779.50,8456500,0
AV.L,D,20061018,000000,781.50,793.00,781.00,786.00,10179500,0
AV.L,D,20061019,000000,786.50,792.00,784.00,787.50,10629500,0
AV.L,D,20061020,000000,787.50,797.50,777.00,783.00,5837800,0
AV.L,D,20061023,000000,788.50,794.00,782.00,789.00,6497300,0
AV.L,D,20061024,000000,789.00,802.50,789.00,802.00,10664400,0
AV.L,D,20061025,000000,802.00,804.00,789.50,792.00,10829000,0
AV.L,D,20061026,000000,791.50,792.50,772.50,777.00,17582000,0
AV.L,D,20061027,000000,779.50,784.50,765.00,769.50,11181700,0
AV.L,D,20061030,000000,761.00,774.00,761.00,771.00,6493500,0
AV.L,D,20061031,000000,769.00,778.50,769.00,775.00,10038800,0
AV.L,D,20061101,000000,780.50,781.50,774.00,777.00,6452900,0
AV.L,D,20061102,000000,777.00,777.00,762.50,768.00,8710400,0
AV.L,D,20061103,000000,770.50,772.00,762.50,765.50,8869900,0
AV.L,D,20061106,000000,771.50,776.00,764.00,773.50,7457900,0
AV.L,D,20061107,000000,774.50,783.50,770.00,782.00,7836700,0
AV.L,D,20061108,000000,781.50,790.50,778.50,790.00,8214600,0
AV.L,D,20061109,000000,791.50,794.00,779.00,787.00,9141500,0
AV.L,D,20061110,000000,787.00,788.50,781.00,788.50,6439200,0
AV.L,D,20061113,000000,791.00,796.50,786.50,789.50,6761700,0
AV.L,D,20061114,000000,789.50,794.50,785.50,791.50,13809400,0
AV.L,D,20061115,000000,795.00,799.50,790.50,797.00,8471700,0
AV.L,D,20061116,000000,793.00,802.50,792.00,800.50,5053700,0
AV.L,D,20061117,000000,802.50,805.00,795.00,798.00,9979700,0
AV.L,D,20061120,000000,795.00,806.00,789.00,801.50,6153600,0
AV.L,D,20061121,000000,804.50,822.00,803.50,808.00,13951200,0
AV.L,D,20061122,000000,812.50,817.50,807.50,810.00,12348300,0
AV.L,D,20061123,000000,814.00,814.00,801.50,807.50,7072500,0
AV.L,D,20061124,000000,804.00,807.00,792.50,797.00,8656200,0
AV.L,D,20061127,000000,798.00,798.00,780.50,780.50,7351700,0
AV.L,D,20061128,000000,782.00,787.50,774.50,781.00,12457800,0
AV.L,D,20061129,000000,788.00,801.00,783.00,798.50,12515800,0
AV.L,D,20061130,000000,798.50,801.00,787.00,787.50,7566700,0
AV.L,D,20061201,000000,789.00,794.50,775.50,786.00,13797700,0
AV.L,D,20061204,000000,788.00,797.00,784.00,797.00,13072600,0
AV.L,D,20061205,000000,801.50,801.50,793.00,799.00,9956200,0
AV.L,D,20061206,000000,799.00,803.50,792.00,800.50,8346700,0
AV.L,D,20061207,000000,802.00,811.00,800.50,811.00,10727700,0
AV.L,D,20061208,000000,811.50,816.50,808.00,815.00,11858700,0
AV.L,D,20061211,000000,816.00,822.00,805.00,809.50,7551400,0
AV.L,D,20061212,000000,807.50,810.50,800.50,805.00,8377900,0
AV.L,D,20061213,000000,801.50,815.50,801.50,812.00,11982700,0
AV.L,D,20061214,000000,812.50,818.00,810.00,817.50,9773100,0
AV.L,D,20061215,000000,825.00,825.00,813.50,821.50,20663600,0
AV.L,D,20061218,000000,821.50,830.00,819.00,829.00,8645400,0
AV.L,D,20061219,000000,822.50,828.00,820.00,825.50,5456200,0
AV.L,D,20061220,000000,830.00,839.00,829.00,833.50,9073400,0
AV.L,D,20061221,000000,831.50,839.50,824.50,826.00,8264100,0
AV.L,D,20061222,000000,824.00,831.00,818.00,821.00,3819300,0
AV.L,D,20061225,000000,821.00,821.00,821.00,821.00,000,0
AV.L,D,20061226,000000,821.00,821.00,821.00,821.00,000,0
AV.L,D,20061227,000000,825.00,828.50,821.00,828.50,5215300,0
AV.L,D,20061228,000000,831.00,831.50,824.00,826.00,2645600,0
AV.L,D,20061229,000000,823.00,829.50,817.50,822.00,1776300,0
AV.L,D,20070101,000000,822.00,822.00,822.00,822.00,000,0
AV.L,D,20070102,000000,826.00,843.00,822.00,839.00,4803600,0
AV.L,D,20070103,000000,844.00,847.50,837.50,843.50,6022000,0
AV.L,D,20070104,000000,840.50,842.00,831.50,834.00,8893100,0
AV.L,D,20070105,000000,829.00,838.50,825.50,828.50,8113300,0
AV.L,D,20070108,000000,827.50,831.50,818.50,821.00,4917600,0
AV.L,D,20070109,000000,821.00,832.00,817.50,830.50,11231200,0
AV.L,D,20070110,000000,830.00,830.00,819.00,822.50,9087900,0
AV.L,D,20070111,000000,822.50,828.50,815.50,824.50,11526100,0
AV.L,D,20070112,000000,826.50,827.00,821.00,824.00,6380900,0
AV.L,D,20070115,000000,832.00,840.00,830.00,835.00,5644700,0
AV.L,D,20070116,000000,837.50,842.50,829.00,832.00,8247000,0
AV.L,D,20070117,000000,833.00,837.50,820.00,826.00,10024300,0
AV.L,D,20070118,000000,828.00,839.00,828.00,830.00,8450200,0
AV.L,D,20070119,000000,831.00,833.00,822.50,832.00,4733900,0
AV.L,D,20070122,000000,831.50,845.00,830.00,838.00,12753300,0
AV.L,D,20070123,000000,837.00,849.50,836.50,839.50,12519300,0
AV.L,D,20070124,000000,841.00,856.00,837.50,852.50,12675100,0
AV.L,D,20070125,000000,856.50,856.50,842.50,843.00,8167200,0
AV.L,D,20070126,000000,840.00,842.00,830.50,835.50,10723700,0
AV.L,D,20070129,000000,832.50,844.00,830.50,834.50,7218100,0
AV.L,D,20070130,000000,834.50,837.50,827.50,832.00,10575400,0
AV.L,D,20070131,000000,834.00,834.00,820.50,821.00,14250900,0
AV.L,D,20070201,000000,825.50,835.50,824.50,829.50,12051800,0
AV.L,D,20070202,000000,830.50,844.00,830.50,839.50,8654600,0
AV.L,D,20070205,000000,835.00,841.00,831.00,832.00,6919900,0
AV.L,D,20070206,000000,835.50,855.50,830.00,847.00,15118200,0
AV.L,D,20070207,000000,850.00,854.00,843.00,851.00,8627000,0
AV.L,D,20070208,000000,848.00,852.00,841.50,842.00,6943800,0
AV.L,D,20070209,000000,846.00,849.00,841.00,844.50,7576600,0
AV.L,D,20070212,000000,836.00,840.00,833.50,836.50,4644600,0
AV.L,D,20070213,000000,843.50,844.50,834.00,839.00,5473900,0
AV.L,D,20070214,000000,839.50,847.00,835.50,847.00,6531600,0
AV.L,D,20070215,000000,849.00,849.00,839.00,847.50,5879500,0
AV.L,D,20070216,000000,848.50,857.00,845.00,851.50,10214700,0
AV.L,D,20070219,000000,852.00,857.00,850.50,854.00,4323100,0
AV.L,D,20070220,000000,852.50,857.00,845.00,850.00,7566700,0
AV.L,D,20070221,000000,855.50,858.00,841.00,842.50,7231200,0
AV.L,D,20070222,000000,848.50,851.50,843.50,847.00,6575500,0
AV.L,D,20070223,000000,852.00,852.00,837.00,840.50,7054600,0
AV.L,D,20070226,000000,846.50,853.50,840.50,853.00,8228100,0
AV.L,D,20070227,000000,853.50,857.00,821.50,827.00,17265500,0
AV.L,D,20070228,000000,818.00,825.00,810.50,818.00,18655200,0
AV.L,D,20070301,000000,813.50,814.00,760.00,780.00,37166600,0
AV.L,D,20070302,000000,783.00,792.00,769.00,776.50,18160500,0
AV.L,D,20070305,000000,761.00,768.00,754.00,758.00,27043700,0
AV.L,D,20070306,000000,761.50,771.00,761.00,769.00,25208800,0
AV.L,D,20070307,000000,754.50,765.00,749.00,760.50,20236300,0
AV.L,D,20070308,000000,769.50,772.50,760.50,769.00,14310000,0
AV.L,D,20070309,000000,763.00,783.00,763.00,780.50,16677500,0
AV.L,D,20070312,000000,786.00,788.00,771.50,772.50,8993000,0
AV.L,D,20070313,000000,776.00,777.50,760.00,760.00,17052000,0
AV.L,D,20070314,000000,750.00,750.00,736.50,736.50,19393400,0
AV.L,D,20070315,000000,746.00,749.00,732.50,741.00,23120200,0
AV.L,D,20070316,000000,743.50,743.50,731.00,733.00,25208500,0
AV.L,D,20070319,000000,740.00,753.00,737.00,749.00,20361600,0
AV.L,D,20070320,000000,754.00,760.00,749.00,759.00,22532100,0
AV.L,D,20070321,000000,759.00,777.50,759.00,771.50,29488000,0
AV.L,D,20070322,000000,781.00,784.00,775.00,776.00,15312900,0
AV.L,D,20070323,000000,776.50,779.00,768.50,778.50,9838200,0
AV.L,D,20070326,000000,777.00,777.00,762.50,763.50,12418600,0
AV.L,D,20070327,000000,769.50,772.00,756.50,761.50,22059200,0
AV.L,D,20070328,000000,762.50,763.00,745.00,747.50,11507000,0
AV.L,D,20070329,000000,748.50,755.00,746.00,749.00,19791900,0
AV.L,D,20070330,000000,748.00,751.50,745.00,748.50,14847300,0
AV.L,D,20070402,000000,752.00,758.00,747.50,750.50,8895400,0
AV.L,D,20070403,000000,755.50,759.50,753.00,755.50,11376600,0
AV.L,D,20070404,000000,756.50,769.50,756.50,765.50,23614800,0
AV.L,D,20070405,000000,767.50,767.50,760.00,765.00,8175800,0
AV.L,D,20070406,000000,765.00,765.00,765.00,765.00,000,0
AV.L,D,20070409,000000,765.00,765.00,765.00,765.00,000,0
AV.L,D,20070410,000000,768.50,774.00,764.50,772.50,13252300,0
AV.L,D,20070411,000000,770.00,777.50,766.50,768.00,15061800,0
AV.L,D,20070412,000000,770.00,770.00,761.00,766.50,12333300,0
AV.L,D,20070413,000000,767.00,771.00,761.50,770.50,21092700,0
AV.L,D,20070416,000000,771.50,777.00,769.50,774.00,17575300,0
AV.L,D,20070417,000000,770.00,772.50,766.00,771.00,16875400,0
AV.L,D,20070418,000000,770.50,773.00,765.50,768.50,10619000,0
AV.L,D,20070419,000000,765.00,767.00,758.00,764.00,15981200,0
AV.L,D,20070420,000000,766.00,778.00,766.00,774.50,14251500,0
AV.L,D,20070423,000000,779.50,779.50,770.00,775.50,13021700,0
AV.L,D,20070424,000000,785.00,796.50,779.50,794.50,40096200,0
AV.L,D,20070425,000000,797.00,807.00,794.00,800.00,18443600,0
AV.L,D,20070426,000000,807.00,807.00,791.50,796.50,15432200,0
AV.L,D,20070427,000000,797.00,798.50,784.00,785.50,15135500,0
AV.L,D,20070430,000000,785.50,795.00,784.00,790.50,9403900,0
AV.L,D,20070501,000000,789.50,789.50,781.00,782.50,7288100,0
AV.L,D,20070502,000000,785.50,795.00,785.00,792.00,12858300,0
AV.L,D,20070503,000000,793.00,799.50,787.50,798.50,15572800,0
AV.L,D,20070504,000000,798.50,811.00,792.50,807.00,11634500,0
AV.L,D,20070507,000000,807.00,807.00,807.00,807.00,000,0
AV.L,D,20070508,000000,822.00,827.00,804.50,808.50,13491500,0
AV.L,D,20070509,000000,811.00,814.50,800.00,801.50,13993600,0
AV.L,D,20070510,000000,804.50,820.00,797.50,815.00,29221100,0
AV.L,D,20070511,000000,809.00,818.50,805.00,817.00,19725600,0
AV.L,D,20070514,000000,822.00,827.00,817.00,820.00,15431600,0
AV.L,D,20070515,000000,825.00,832.00,824.00,830.00,22509600,0
AV.L,D,20070516,000000,830.50,834.00,825.50,828.00,17680700,0
AV.L,D,20070517,000000,836.00,837.50,828.50,830.50,13010800,0
AV.L,D,20070518,000000,834.00,838.50,829.50,836.50,16236500,0
AV.L,D,20070521,000000,838.50,838.50,828.50,831.00,10918800,0
AV.L,D,20070522,000000,833.00,834.00,818.50,821.50,20820200,0
