<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABF.L,D,20040211,000000,581.00,582.00,575.50,582.00,1118900,0
ABF.L,D,20040212,000000,582.00,588.00,586.50,586.50,1585300,0
ABF.L,D,20040213,000000,583.50,594.00,583.50,588.50,1350000,0
ABF.L,D,20040216,000000,586.00,593.50,585.00,586.00,785600,0
ABF.L,D,20040217,000000,587.00,587.50,581.00,585.00,1254200,0
ABF.L,D,20040218,000000,584.00,591.00,582.00,590.00,1225900,0
ABF.L,D,20040219,000000,587.50,597.00,587.50,595.00,912900,0
ABF.L,D,20040220,000000,590.00,602.50,590.00,598.50,1272300,0
ABF.L,D,20040223,000000,596.00,599.50,591.00,596.00,887000,0
ABF.L,D,20040224,000000,595.00,596.00,590.50,594.00,753600,0
ABF.L,D,20040225,000000,594.00,594.50,589.50,592.50,513100,0
ABF.L,D,20040226,000000,597.00,597.00,587.50,589.50,712800,0
ABF.L,D,20040227,000000,588.00,593.00,583.00,586.00,1154000,0
ABF.L,D,20040301,000000,587.00,589.00,582.00,584.50,1120500,0
ABF.L,D,20040302,000000,585.00,588.00,583.00,586.50,804300,0
ABF.L,D,20040303,000000,586.50,597.00,581.00,587.00,794300,0
ABF.L,D,20040304,000000,586.00,589.00,585.00,586.50,735900,0
ABF.L,D,20040305,000000,589.00,589.00,582.50,585.00,613700,0
ABF.L,D,20040308,000000,590.00,590.00,581.50,582.50,380500,0
ABF.L,D,20040309,000000,580.00,593.50,580.00,592.00,936600,0
ABF.L,D,20040310,000000,590.50,607.00,590.50,606.00,1468800,0
ABF.L,D,20040311,000000,610.00,613.00,604.00,613.00,3490100,0
ABF.L,D,20040312,000000,607.50,615.00,600.00,604.00,2148300,0
ABF.L,D,20040315,000000,602.50,604.00,598.50,601.00,652000,0
ABF.L,D,20040316,000000,596.50,613.00,596.50,612.00,1363100,0
ABF.L,D,20040317,000000,610.00,614.50,602.00,611.00,1340800,0
ABF.L,D,20040318,000000,608.50,618.00,607.50,613.00,769700,0
ABF.L,D,20040319,000000,612.50,618.50,612.00,616.00,699900,0
ABF.L,D,20040322,000000,617.50,618.50,604.00,606.00,2074100,0
ABF.L,D,20040323,000000,608.00,610.00,602.00,604.00,895600,0
ABF.L,D,20040324,000000,606.00,606.00,597.50,602.50,603900,0
ABF.L,D,20040325,000000,611.00,611.00,601.50,606.00,891600,0
ABF.L,D,20040326,000000,600.00,611.00,600.00,608.00,1052200,0
ABF.L,D,20040329,000000,605.50,617.00,604.50,613.50,849400,0
ABF.L,D,20040330,000000,609.50,617.50,609.50,615.50,668200,0
ABF.L,D,20040331,000000,615.50,619.00,612.00,618.50,1124500,0
ABF.L,D,20040401,000000,609.00,625.50,608.50,611.00,1605400,0
ABF.L,D,20040402,000000,611.00,625.00,609.00,621.00,1204100,0
ABF.L,D,20040405,000000,614.00,623.00,612.00,618.00,1578300,0
ABF.L,D,20040406,000000,619.00,621.00,613.00,616.50,957400,0
ABF.L,D,20040407,000000,620.50,620.50,614.50,618.50,456200,0
ABF.L,D,20040408,000000,620.50,626.50,619.50,623.50,610800,0
ABF.L,D,20040409,000000,623.50,623.50,623.50,623.50,000,0
ABF.L,D,20040412,000000,623.50,623.50,623.50,623.50,000,0
ABF.L,D,20040413,000000,625.50,632.50,618.50,620.50,1199800,0
ABF.L,D,20040414,000000,622.00,622.00,609.00,617.00,1504500,0
ABF.L,D,20040415,000000,622.00,622.00,612.50,615.50,1356300,0
ABF.L,D,20040416,000000,615.50,619.00,613.50,615.00,1142100,0
ABF.L,D,20040419,000000,619.00,618.50,611.50,616.50,1098400,0
ABF.L,D,20040420,000000,614.00,621.50,616.00,619.00,569000,0
ABF.L,D,20040421,000000,619.50,622.50,616.00,621.00,924000,0
ABF.L,D,20040422,000000,621.50,629.00,616.50,626.50,1272700,0
ABF.L,D,20040423,000000,625.50,625.50,622.50,624.00,1058900,0
ABF.L,D,20040426,000000,632.50,632.50,624.00,627.50,714700,0
ABF.L,D,20040427,000000,626.50,638.00,626.50,628.00,831000,0
ABF.L,D,20040428,000000,630.00,636.00,633.00,633.00,1186800,0
ABF.L,D,20040429,000000,634.00,635.50,624.50,626.50,740400,0
ABF.L,D,20040430,000000,622.50,627.00,603.50,624.50,948800,0
ABF.L,D,20040503,000000,624.50,624.50,624.50,624.50,000,0
ABF.L,D,20040504,000000,620.00,627.00,615.00,622.50,1385000,0
ABF.L,D,20040505,000000,623.00,631.00,627.00,629.50,926700,0
ABF.L,D,20040506,000000,626.00,630.00,624.00,624.00,602200,0
ABF.L,D,20040507,000000,625.00,629.50,624.00,627.50,671100,0
ABF.L,D,20040510,000000,623.50,624.00,610.00,614.50,1427100,0
ABF.L,D,20040511,000000,624.50,624.50,597.00,616.50,1279000,0
ABF.L,D,20040512,000000,616.50,618.00,613.00,614.50,792300,0
ABF.L,D,20040513,000000,619.00,621.00,614.50,617.50,803200,0
ABF.L,D,20040514,000000,618.00,619.50,613.50,616.00,1037300,0
ABF.L,D,20040517,000000,609.00,617.00,605.00,614.50,1279700,0
ABF.L,D,20040518,000000,615.00,623.00,615.00,620.00,1024000,0
ABF.L,D,20040519,000000,623.00,625.50,621.00,625.00,1119300,0
ABF.L,D,20040520,000000,625.00,628.50,620.00,625.00,1098000,0
ABF.L,D,20040521,000000,625.50,628.00,623.50,626.50,1090900,0
ABF.L,D,20040524,000000,625.00,629.00,623.00,626.00,710500,0
ABF.L,D,20040525,000000,626.00,628.00,624.00,625.00,1033200,0
ABF.L,D,20040526,000000,631.00,632.50,626.00,630.00,906600,0
ABF.L,D,20040527,000000,635.50,635.50,631.00,634.50,516500,0
ABF.L,D,20040528,000000,635.00,645.50,633.50,640.50,1244400,0
ABF.L,D,20040531,000000,640.50,640.50,640.50,640.50,000,0
ABF.L,D,20040601,000000,637.00,642.50,630.50,631.50,1009900,0
ABF.L,D,20040602,000000,630.00,638.50,629.50,633.00,688800,0
ABF.L,D,20040603,000000,636.00,636.50,630.00,633.50,939000,0
ABF.L,D,20040604,000000,635.00,641.50,627.50,640.50,787600,0
ABF.L,D,20040607,000000,642.50,643.00,638.00,641.00,493200,0
ABF.L,D,20040608,000000,641.00,641.00,632.50,634.00,1674100,0
ABF.L,D,20040609,000000,639.00,639.00,634.00,635.50,866300,0
ABF.L,D,20040610,000000,637.00,638.00,630.00,631.50,1042600,0
ABF.L,D,20040611,000000,627.50,636.00,627.50,634.00,445400,0
