<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANTO.L,D,20051021,000000,286.40,289.80,278.80,280.00,5212600,0
ANTO.L,D,20051024,000000,282.20,292.20,274.40,290.00,5727100,0
ANTO.L,D,20051025,000000,291.20,296.00,290.40,293.40,7223700,0
ANTO.L,D,20051026,000000,295.20,302.00,286.60,291.80,8911000,0
ANTO.L,D,20051027,000000,291.60,293.80,281.80,284.60,6762800,0
ANTO.L,D,20051028,000000,285.40,287.60,281.00,287.40,4277400,0
ANTO.L,D,20051031,000000,291.00,294.60,289.40,289.60,3990900,0
ANTO.L,D,20051101,000000,289.80,296.00,289.00,294.80,4766200,0
ANTO.L,D,20051102,000000,295.80,300.00,289.60,294.00,4243000,0
ANTO.L,D,20051103,000000,292.80,305.20,292.80,297.00,7809900,0
ANTO.L,D,20051104,000000,298.00,298.20,293.20,296.00,5718400,0
ANTO.L,D,20051107,000000,297.80,298.00,292.00,293.60,3435900,0
ANTO.L,D,20051108,000000,295.40,299.80,292.60,296.00,5357700,0
ANTO.L,D,20051109,000000,296.80,302.20,295.80,302.20,8547100,0
ANTO.L,D,20051110,000000,301.80,308.00,301.20,303.80,7345700,0
ANTO.L,D,20051111,000000,306.20,319.20,304.40,319.00,8040100,0
ANTO.L,D,20051114,000000,321.00,324.80,313.60,315.60,8130100,0
ANTO.L,D,20051115,000000,313.00,322.20,312.80,321.20,4322400,0
ANTO.L,D,20051116,000000,323.20,323.20,313.80,322.20,12936800,0
ANTO.L,D,20051117,000000,330.00,331.80,322.80,331.00,6445700,0
ANTO.L,D,20051118,000000,335.60,344.40,335.60,338.00,8388500,0
ANTO.L,D,20051121,000000,337.60,343.20,337.60,340.20,2561400,0
ANTO.L,D,20051122,000000,340.60,341.80,334.60,336.80,4715300,0
ANTO.L,D,20051123,000000,335.60,335.60,322.80,332.00,7731300,0
ANTO.L,D,20051124,000000,334.80,334.80,329.00,332.20,4592900,0
ANTO.L,D,20051125,000000,334.80,335.20,331.00,333.20,1701800,0
ANTO.L,D,20051128,000000,337.40,339.60,331.80,332.20,6028100,0
ANTO.L,D,20051129,000000,334.00,339.40,333.20,335.40,8695200,0
ANTO.L,D,20051130,000000,336.20,339.40,331.80,333.00,7178700,0
ANTO.L,D,20051201,000000,331.40,340.00,331.40,337.80,8393600,0
ANTO.L,D,20051202,000000,337.80,347.60,337.80,347.60,5863100,0
ANTO.L,D,20051205,000000,351.20,351.20,340.80,341.40,3884800,0
ANTO.L,D,20051206,000000,341.80,342.20,337.40,341.00,4974300,0
ANTO.L,D,20051207,000000,340.40,349.60,337.00,347.60,4363100,0
ANTO.L,D,20051208,000000,347.80,348.40,341.80,348.20,3627200,0
ANTO.L,D,20051209,000000,348.40,355.40,347.80,350.80,3249300,0
ANTO.L,D,20051212,000000,351.60,357.60,351.60,353.60,2982700,0
ANTO.L,D,20051213,000000,354.20,354.20,350.40,351.20,2000300,0
ANTO.L,D,20051214,000000,351.60,352.00,347.00,348.80,1940000,0
ANTO.L,D,20051215,000000,349.00,349.80,343.20,347.60,2720300,0
ANTO.L,D,20051216,000000,347.60,355.20,347.60,353.00,2754900,0
ANTO.L,D,20051219,000000,354.80,357.80,354.00,356.20,782400,0
ANTO.L,D,20051220,000000,355.20,362.20,355.20,361.40,1986000,0
ANTO.L,D,20051221,000000,361.60,367.60,361.60,366.20,1647200,0
ANTO.L,D,20051222,000000,367.00,374.40,365.60,367.20,3403300,0
ANTO.L,D,20051223,000000,367.80,374.40,367.80,370.60,752100,0
ANTO.L,D,20051226,000000,370.60,370.60,370.60,370.60,000,0
ANTO.L,D,20051227,000000,370.60,370.60,370.60,370.60,000,0
ANTO.L,D,20051228,000000,384.60,384.60,361.80,367.20,3164100,0
ANTO.L,D,20051229,000000,365.20,372.00,363.20,366.00,1786400,0
ANTO.L,D,20051230,000000,372.60,377.40,367.60,373.80,946100,0
ANTO.L,D,20060102,000000,373.80,373.80,373.80,373.80,000,0
ANTO.L,D,20060103,000000,376.00,386.60,375.80,382.20,5070900,0
ANTO.L,D,20060104,000000,383.60,390.20,383.20,390.00,4631600,0
ANTO.L,D,20060105,000000,390.80,393.40,367.80,382.00,5255000,0
ANTO.L,D,20060106,000000,384.80,392.40,376.00,379.00,5375100,0
ANTO.L,D,20060109,000000,378.00,382.20,374.80,380.60,5981300,0
ANTO.L,D,20060110,000000,382.60,382.60,360.20,360.80,12113700,0
ANTO.L,D,20060111,000000,361.00,369.80,360.00,369.60,7539300,0
ANTO.L,D,20060112,000000,373.20,374.60,365.80,369.00,6228900,0
ANTO.L,D,20060113,000000,371.60,373.40,365.00,368.80,5209300,0
ANTO.L,D,20060116,000000,379.00,379.00,366.00,372.80,3020400,0
ANTO.L,D,20060117,000000,369.00,374.20,368.20,373.00,2999000,0
ANTO.L,D,20060118,000000,370.40,378.00,363.40,373.40,5047300,0
ANTO.L,D,20060119,000000,375.00,386.00,375.00,383.00,5510400,0
ANTO.L,D,20060120,000000,382.00,391.60,376.80,378.00,6173500,0
ANTO.L,D,20060123,000000,376.60,380.40,371.00,379.00,2614600,0
ANTO.L,D,20060124,000000,380.60,385.20,378.80,383.00,11819000,0
ANTO.L,D,20060125,000000,386.80,414.20,385.80,410.40,9688600,0
ANTO.L,D,20060126,000000,413.20,420.00,407.20,408.60,10051900,0
ANTO.L,D,20060127,000000,412.80,415.40,407.60,410.40,10829800,0
ANTO.L,D,20060130,000000,413.40,416.80,408.40,416.00,4978300,0
ANTO.L,D,20060131,000000,417.80,417.80,404.40,407.40,10560700,0
ANTO.L,D,20060201,000000,408.20,417.20,402.00,413.80,2863300,0
ANTO.L,D,20060202,000000,418.00,420.60,412.00,414.60,7701600,0
ANTO.L,D,20060203,000000,419.00,419.00,407.00,412.20,7090200,0
ANTO.L,D,20060206,000000,412.20,432.60,410.00,417.00,7093500,0
ANTO.L,D,20060207,000000,420.00,423.40,414.00,415.80,9527900,0
ANTO.L,D,20060208,000000,400.00,407.80,393.20,402.60,11454000,0
ANTO.L,D,20060209,000000,404.40,416.60,404.40,414.40,6061200,0
ANTO.L,D,20060210,000000,408.60,418.00,392.00,398.00,11283200,0
ANTO.L,D,20060213,000000,397.00,397.20,387.00,394.80,4875400,0
ANTO.L,D,20060214,000000,398.80,401.00,392.80,397.80,3485900,0
ANTO.L,D,20060215,000000,400.00,411.20,399.80,402.20,7188400,0
ANTO.L,D,20060216,000000,402.20,410.00,402.20,407.00,9615500,0
ANTO.L,D,20060217,000000,407.00,436.40,403.00,423.00,10782400,0
ANTO.L,D,20060220,000000,420.40,432.00,420.00,428.00,4180000,0
ANTO.L,D,20060221,000000,430.40,435.20,427.40,431.40,3606600,0
ANTO.L,D,20060222,000000,438.00,438.00,431.80,433.00,2344700,0
ANTO.L,D,20060223,000000,434.00,436.80,422.40,424.40,5010600,0
ANTO.L,D,20060224,000000,427.60,428.20,405.60,416.60,4884200,0
ANTO.L,D,20060227,000000,419.00,425.80,417.00,419.60,6152300,0
ANTO.L,D,20060228,000000,417.20,419.80,409.20,411.00,5003100,0
ANTO.L,D,20060301,000000,409.00,418.00,406.60,414.60,5688000,0
ANTO.L,D,20060302,000000,413.00,423.00,413.00,419.00,6912100,0
ANTO.L,D,20060303,000000,419.00,425.20,415.80,418.80,2928700,0
ANTO.L,D,20060306,000000,420.20,425.60,418.40,420.60,3847600,0
ANTO.L,D,20060307,000000,415.00,415.40,401.60,404.20,7379800,0
ANTO.L,D,20060308,000000,402.00,402.20,379.00,391.40,12163700,0
ANTO.L,D,20060309,000000,395.20,400.80,386.00,394.80,8360500,0
ANTO.L,D,20060310,000000,395.00,404.00,386.20,404.00,7523900,0
ANTO.L,D,20060313,000000,407.20,407.60,393.40,396.40,7914300,0
ANTO.L,D,20060314,000000,395.40,398.40,386.80,392.80,6989400,0
ANTO.L,D,20060315,000000,396.00,422.20,395.80,413.00,7773700,0
ANTO.L,D,20060316,000000,412.40,415.20,398.40,405.60,5938700,0
ANTO.L,D,20060317,000000,404.40,410.60,403.00,405.60,8895100,0
ANTO.L,D,20060320,000000,410.00,424.00,409.20,411.40,7203600,0
ANTO.L,D,20060321,000000,411.40,411.40,406.00,408.60,3713600,0
ANTO.L,D,20060322,000000,405.80,408.80,401.20,407.00,2712500,0
ANTO.L,D,20060323,000000,409.20,418.60,405.40,415.00,7767000,0
ANTO.L,D,20060324,000000,415.00,424.60,407.60,421.00,3332200,0
ANTO.L,D,20060327,000000,423.60,428.40,412.40,413.80,3045200,0
ANTO.L,D,20060328,000000,415.60,417.80,404.20,412.20,3113300,0
ANTO.L,D,20060329,000000,413.20,415.20,401.80,411.60,4253300,0
ANTO.L,D,20060330,000000,414.60,435.00,413.60,432.00,9251100,0
ANTO.L,D,20060331,000000,430.00,435.60,426.20,427.40,4294300,0
ANTO.L,D,20060403,000000,431.00,439.20,431.00,437.40,4486200,0
ANTO.L,D,20060404,000000,437.40,443.00,426.40,441.40,8299700,0
ANTO.L,D,20060405,000000,440.00,465.00,440.00,462.20,6992500,0
ANTO.L,D,20060406,000000,464.60,466.00,452.80,463.20,9043000,0
ANTO.L,D,20060407,000000,465.20,465.20,447.20,450.60,4637400,0
ANTO.L,D,20060410,000000,452.00,465.80,452.00,465.80,7000000,0
ANTO.L,D,20060411,000000,470.00,484.60,470.00,472.80,7222500,0
ANTO.L,D,20060412,000000,470.40,470.40,453.80,460.80,3956300,0
ANTO.L,D,20060413,000000,462.60,469.20,459.00,464.40,3027500,0
ANTO.L,D,20060414,000000,464.40,464.40,464.40,464.40,000,0
ANTO.L,D,20060417,000000,464.40,464.40,464.40,464.40,000,0
ANTO.L,D,20060418,000000,470.20,487.20,465.40,483.20,4121400,0
ANTO.L,D,20060419,000000,489.00,496.60,478.40,482.00,4815800,0
ANTO.L,D,20060420,000000,486.00,491.20,464.40,469.60,8651600,0
ANTO.L,D,20060421,000000,469.00,495.00,466.80,493.60,5617900,0
ANTO.L,D,20060424,000000,495.60,503.80,489.20,491.40,4123900,0
ANTO.L,D,20060425,000000,491.20,497.00,486.60,490.00,5246900,0
ANTO.L,D,20060426,000000,491.00,530.00,491.00,493.60,5554300,0
ANTO.L,D,20060427,000000,491.60,491.60,447.80,471.60,11844200,0
ANTO.L,D,20060428,000000,468.80,477.00,460.40,470.80,5199900,0
ANTO.L,D,20060501,000000,470.80,470.80,470.80,470.80,000,0
ANTO.L,D,20060502,000000,470.20,491.00,470.20,488.00,3683400,0
ANTO.L,D,20060503,000000,489.60,494.40,475.60,476.60,5228800,0
ANTO.L,D,20060504,000000,478.00,492.40,470.00,491.20,7223500,0
ANTO.L,D,20060505,000000,493.60,514.20,492.20,508.80,4787000,0
ANTO.L,D,20060508,000000,513.00,525.20,498.00,504.80,9923300,0
ANTO.L,D,20060509,000000,503.80,526.40,494.80,507.80,6943100,0
ANTO.L,D,20060510,000000,502.00,513.40,496.60,505.00,6556200,0
ANTO.L,D,20060511,000000,508.20,521.20,508.20,510.60,6352500,0
ANTO.L,D,20060512,000000,510.00,510.00,486.80,488.40,4653500,0
ANTO.L,D,20060515,000000,470.00,478.00,443.80,454.60,9980100,0
ANTO.L,D,20060516,000000,455.00,455.40,435.60,445.60,8149700,0
ANTO.L,D,20060517,000000,447.40,465.06,422.19,426.60,8745500,0
ANTO.L,D,20060518,000000,423.60,431.99,409.64,418.40,7907500,0
ANTO.L,D,20060519,000000,416.00,429.93,340.63,407.80,10522400,0
ANTO.L,D,20060522,000000,400.00,400.00,371.40,377.80,15785800,0
ANTO.L,D,20060523,000000,378.20,418.00,378.20,414.40,8969800,0
ANTO.L,D,20060524,000000,408.20,426.85,393.00,399.00,9900000,0
ANTO.L,D,20060525,000000,395.00,415.92,396.00,413.60,5408300,0
ANTO.L,D,20060526,000000,419.80,435.45,414.72,426.40,8300400,0
ANTO.L,D,20060529,000000,426.40,426.40,426.40,426.40,000,0
ANTO.L,D,20060530,000000,424.20,429.09,410.72,413.00,7879400,0
ANTO.L,D,20060531,000000,394.80,419.40,394.80,417.00,4457600,0
ANTO.L,D,20060601,000000,418.20,418.20,398.41,407.80,8074900,0
ANTO.L,D,20060602,000000,419.80,418.00,409.68,414.20,5320700,0
ANTO.L,D,20060605,000000,418.00,416.83,406.00,409.80,3533400,0
ANTO.L,D,20060606,000000,399.00,395.88,387.00,391.80,6076700,0
ANTO.L,D,20060607,000000,392.00,392.00,376.00,390.40,8710300,0
ANTO.L,D,20060608,000000,379.00,378.77,362.90,369.20,11151800,0
ANTO.L,D,20060609,000000,378.00,385.80,369.20,378.40,5333300,0
ANTO.L,D,20060612,000000,378.00,385.80,371.94,382.20,7827100,0
ANTO.L,D,20060613,000000,371.20,370.40,348.40,361.60,10267300,0
ANTO.L,D,20060614,000000,363.60,376.20,346.80,360.00,10675000,0
ANTO.L,D,20060615,000000,364.00,386.05,366.80,385.20,8797200,0
ANTO.L,D,20060616,000000,392.00,406.38,376.18,379.20,8453500,0
ANTO.L,D,20060619,000000,387.00,400.76,381.41,385.00,4212700,0
ANTO.L,D,20060620,000000,379.00,390.00,378.42,389.00,3879200,0
ANTO.L,D,20060621,000000,388.00,399.03,387.82,397.00,5146100,0
ANTO.L,D,20060622,000000,404.00,418.32,390.90,396.00,5682200,0
ANTO.L,D,20060623,000000,399.00,403.33,389.43,400.00,3591100,0
ANTO.L,D,20060626,000000,404.00,410.00,403.18,406.00,4125700,0
ANTO.L,D,20060627,000000,411.00,412.57,398.00,400.00,2919200,0
ANTO.L,D,20060628,000000,400.00,402.00,389.93,395.00,5176900,0
ANTO.L,D,20060629,000000,399.50,417.00,397.00,414.75,4825300,0
ANTO.L,D,20060630,000000,425.00,433.50,417.00,418.00,6645100,0
ANTO.L,D,20060703,000000,420.50,433.00,416.00,423.25,7408000,0
ANTO.L,D,20060704,000000,425.50,425.50,418.75,420.75,2017700,0
ANTO.L,D,20060705,000000,419.25,425.00,412.00,415.00,6868700,0
ANTO.L,D,20060706,000000,418.25,428.00,413.50,425.00,8976200,0
ANTO.L,D,20060707,000000,426.75,444.00,425.00,437.00,9459800,0
ANTO.L,D,20060710,000000,435.00,445.00,430.50,433.00,2434800,0
ANTO.L,D,20060711,000000,434.25,442.00,429.25,432.75,3870600,0
ANTO.L,D,20060712,000000,434.25,447.00,434.25,445.50,6636700,0
ANTO.L,D,20060713,000000,441.50,446.00,424.50,428.75,6367800,0
ANTO.L,D,20060714,000000,416.00,435.00,411.00,418.75,8086300,0
ANTO.L,D,20060717,000000,410.00,420.00,401.50,405.00,5119400,0
ANTO.L,D,20060718,000000,402.75,407.75,391.25,396.00,6166200,0
ANTO.L,D,20060719,000000,396.25,415.00,392.50,413.00,5086300,0
ANTO.L,D,20060720,000000,416.75,423.00,408.00,409.00,4623800,0
ANTO.L,D,20060721,000000,407.00,409.00,388.00,389.50,7261400,0
ANTO.L,D,20060724,000000,392.25,392.25,383.25,390.75,5457900,0
ANTO.L,D,20060725,000000,393.50,403.00,392.00,397.00,4183500,0
ANTO.L,D,20060726,000000,399.25,406.75,396.50,397.50,3901000,0
ANTO.L,D,20060727,000000,403.00,417.00,398.50,416.50,4875400,0
ANTO.L,D,20060728,000000,412.50,421.00,407.75,418.25,3928500,0
ANTO.L,D,20060731,000000,420.50,424.00,413.00,418.25,3983400,0
ANTO.L,D,20060801,000000,417.00,428.75,413.00,417.75,6238000,0
ANTO.L,D,20060802,000000,421.50,424.00,415.00,422.50,2794000,0
ANTO.L,D,20060803,000000,422.50,422.50,422.50,422.50,000,0
ANTO.L,D,20060804,000000,423.25,428.00,418.50,423.50,5857000,0
ANTO.L,D,20060807,000000,417.00,425.75,417.00,421.00,3106900,0
ANTO.L,D,20060808,000000,429.25,429.50,416.25,417.00,4620100,0
ANTO.L,D,20060809,000000,415.50,424.25,402.00,422.50,8024900,0
ANTO.L,D,20060810,000000,421.00,426.00,410.00,424.00,3487100,0
ANTO.L,D,20060811,000000,426.75,430.25,421.75,424.75,3550000,0
ANTO.L,D,20060814,000000,430.00,430.00,421.25,425.75,3191800,0
ANTO.L,D,20060815,000000,426.00,427.00,414.50,424.25,3300000,0
ANTO.L,D,20060816,000000,423.00,433.00,422.00,431.00,4708200,0
ANTO.L,D,20060817,000000,430.25,440.75,430.25,434.75,5264800,0
ANTO.L,D,20060818,000000,434.75,445.00,430.00,431.00,5582800,0
ANTO.L,D,20060821,000000,429.00,438.50,429.00,435.75,2447300,0
ANTO.L,D,20060822,000000,437.75,445.00,437.00,438.00,3364200,0
ANTO.L,D,20060823,000000,440.25,447.00,429.25,436.00,4556100,0
ANTO.L,D,20060824,000000,434.75,438.75,428.00,430.00,3201500,0
ANTO.L,D,20060825,000000,429.50,436.00,426.50,433.00,2073400,0
ANTO.L,D,20060828,000000,433.00,433.00,433.00,433.00,000,0
ANTO.L,D,20060829,000000,440.00,447.00,436.25,442.00,9990800,0
ANTO.L,D,20060830,000000,444.50,451.25,436.00,447.50,5586400,0
ANTO.L,D,20060831,000000,450.75,471.00,447.50,465.50,10929600,0
ANTO.L,D,20060901,000000,464.75,476.75,462.50,474.50,8440600,0
ANTO.L,D,20060904,000000,474.50,486.75,471.00,486.25,3460000,0
ANTO.L,D,20060905,000000,484.00,491.00,478.00,488.50,10733900,0
ANTO.L,D,20060906,000000,489.50,492.00,478.00,479.75,3858600,0
ANTO.L,D,20060907,000000,480.00,480.00,469.75,470.75,4536100,0
ANTO.L,D,20060908,000000,472.00,475.25,459.00,461.00,3718000,0
ANTO.L,D,20060911,000000,457.00,460.50,443.50,448.00,6059100,0
ANTO.L,D,20060912,000000,445.50,449.25,435.75,446.25,5074200,0
ANTO.L,D,20060913,000000,449.75,453.00,444.00,449.75,5187300,0
ANTO.L,D,20060914,000000,449.50,463.00,449.50,454.75,5052600,0
ANTO.L,D,20060915,000000,453.00,453.00,437.25,440.50,6296700,0
ANTO.L,D,20060918,000000,443.00,450.50,438.00,448.00,3172500,0
ANTO.L,D,20060919,000000,449.00,452.00,437.75,438.25,2386200,0
ANTO.L,D,20060920,000000,435.00,439.00,424.75,435.25,7752900,0
ANTO.L,D,20060921,000000,438.00,445.50,435.00,443.25,5064400,0
ANTO.L,D,20060922,000000,439.25,446.00,433.50,435.75,4710700,0
ANTO.L,D,20060925,000000,439.25,440.50,416.00,420.25,5635500,0
ANTO.L,D,20060926,000000,424.25,434.25,421.25,433.50,3358800,0
ANTO.L,D,20060927,000000,436.75,454.50,436.75,448.50,5073400,0
ANTO.L,D,20060928,000000,448.75,460.50,448.75,455.75,3278100,0
ANTO.L,D,20060929,000000,462.75,469.75,454.25,458.00,6257700,0
ANTO.L,D,20061002,000000,466.00,467.00,458.00,464.50,3366500,0
ANTO.L,D,20061003,000000,461.75,464.50,445.50,449.00,5233700,0
ANTO.L,D,20061004,000000,448.25,456.25,437.75,451.00,7079200,0
ANTO.L,D,20061005,000000,457.25,463.75,455.00,463.25,4985000,0
ANTO.L,D,20061006,000000,460.75,467.50,453.50,458.50,3467200,0
ANTO.L,D,20061009,000000,459.50,481.25,458.50,475.00,5940000,0
ANTO.L,D,20061010,000000,478.50,484.00,473.00,482.50,3349200,0
ANTO.L,D,20061011,000000,483.75,483.75,475.00,481.00,4079900,0
ANTO.L,D,20061012,000000,483.00,493.75,481.00,493.00,2796000,0
ANTO.L,D,20061013,000000,491.25,500.50,489.75,499.75,7187800,0
ANTO.L,D,20061016,000000,502.75,507.25,498.50,504.75,2619200,0
ANTO.L,D,20061017,000000,508.25,509.50,492.25,495.00,5062100,0
ANTO.L,D,20061018,000000,501.00,506.50,498.00,504.50,3520800,0
ANTO.L,D,20061019,000000,500.00,513.50,498.25,512.00,2767400,0
ANTO.L,D,20061020,000000,517.75,523.25,508.00,513.00,4116600,0
ANTO.L,D,20061023,000000,518.25,521.00,508.50,513.00,2008100,0
ANTO.L,D,20061024,000000,515.50,519.50,507.25,513.75,3977500,0
ANTO.L,D,20061025,000000,516.00,519.75,511.25,516.75,2600100,0
ANTO.L,D,20061026,000000,516.00,524.00,515.50,516.00,4985300,0
ANTO.L,D,20061027,000000,517.25,519.75,507.25,513.75,2460800,0
ANTO.L,D,20061030,000000,511.00,512.25,505.00,507.75,3468500,0
ANTO.L,D,20061031,000000,509.00,518.00,504.00,507.00,8641500,0
ANTO.L,D,20061101,000000,505.00,519.00,505.00,516.00,5885900,0
ANTO.L,D,20061102,000000,512.00,513.00,503.00,509.25,5797800,0
ANTO.L,D,20061103,000000,512.75,514.50,505.00,507.75,3411400,0
ANTO.L,D,20061106,000000,511.50,528.50,509.00,528.50,6846400,0
ANTO.L,D,20061107,000000,525.50,534.00,520.50,530.50,5095900,0
ANTO.L,D,20061108,000000,525.50,528.00,517.75,523.00,3875900,0
ANTO.L,D,20061109,000000,526.00,526.00,513.50,520.75,5006800,0
ANTO.L,D,20061110,000000,518.50,525.00,494.75,494.75,12872600,0
ANTO.L,D,20061113,000000,485.00,494.50,461.00,468.25,14585700,0
ANTO.L,D,20061114,000000,470.00,475.75,464.50,468.00,8381700,0
ANTO.L,D,20061115,000000,474.50,477.00,464.00,472.00,6710900,0
ANTO.L,D,20061116,000000,471.00,481.00,470.00,479.50,4350000,0
ANTO.L,D,20061117,000000,477.25,477.25,436.00,457.75,6394300,0
ANTO.L,D,20061120,000000,459.75,493.00,459.75,476.50,8389000,0
ANTO.L,D,20061121,000000,472.00,480.75,471.75,473.00,5589600,0
ANTO.L,D,20061122,000000,479.75,493.00,475.50,479.50,7799800,0
ANTO.L,D,20061123,000000,484.50,485.00,465.75,474.25,2694100,0
ANTO.L,D,20061124,000000,475.75,478.75,465.50,475.00,4849700,0
ANTO.L,D,20061127,000000,476.00,482.00,466.25,467.00,5127300,0
ANTO.L,D,20061128,000000,469.25,473.50,460.00,462.75,4214900,0
ANTO.L,D,20061129,000000,469.75,477.00,459.50,469.25,5159900,0
ANTO.L,D,20061130,000000,466.00,486.25,466.00,479.75,4867800,0
ANTO.L,D,20061201,000000,487.50,495.50,481.00,495.00,8976500,0
ANTO.L,D,20061204,000000,497.50,507.00,492.25,506.75,6602400,0
ANTO.L,D,20061205,000000,506.50,535.00,505.50,530.00,10380200,0
ANTO.L,D,20061206,000000,535.00,538.25,522.00,531.00,7438300,0
ANTO.L,D,20061207,000000,526.00,546.25,523.00,540.25,8455900,0
ANTO.L,D,20061208,000000,527.25,529.00,511.75,517.50,10640800,0
ANTO.L,D,20061211,000000,518.75,527.00,514.00,519.00,4033800,0
ANTO.L,D,20061212,000000,517.75,522.50,507.75,510.25,4717000,0
ANTO.L,D,20061213,000000,511.75,518.50,506.50,515.25,4702100,0
ANTO.L,D,20061214,000000,523.00,534.00,517.00,529.50,4009800,0
ANTO.L,D,20061215,000000,529.00,532.00,523.00,523.50,3158600,0
ANTO.L,D,20061218,000000,518.00,531.00,518.00,526.00,5856700,0
ANTO.L,D,20061219,000000,521.50,525.00,516.00,519.50,4393800,0
ANTO.L,D,20061220,000000,520.50,525.00,508.00,508.00,4986100,0
ANTO.L,D,20061221,000000,507.00,508.00,495.00,496.50,10094600,0
ANTO.L,D,20061222,000000,492.50,499.50,486.00,497.50,2626300,0
ANTO.L,D,20061225,000000,497.50,497.50,497.50,497.50,000,0
ANTO.L,D,20061226,000000,497.50,497.50,497.50,497.50,000,0
ANTO.L,D,20061227,000000,495.50,503.50,494.50,502.00,2613900,0
ANTO.L,D,20061228,000000,506.50,514.00,501.00,508.50,2629900,0
ANTO.L,D,20061229,000000,508.50,511.00,506.00,509.00,610900,0
ANTO.L,D,20070101,000000,509.00,509.00,509.00,509.00,000,0
ANTO.L,D,20070102,000000,515.00,518.50,511.00,516.00,3172600,0
ANTO.L,D,20070103,000000,514.00,514.00,485.00,488.00,10078900,0
ANTO.L,D,20070104,000000,480.50,483.00,460.00,469.00,14260700,0
ANTO.L,D,20070105,000000,469.50,476.50,464.00,464.00,9838800,0
ANTO.L,D,20070108,000000,464.50,472.00,462.00,469.00,6685100,0
ANTO.L,D,20070109,000000,476.00,479.00,458.00,460.50,8498300,0
ANTO.L,D,20070110,000000,456.00,468.00,455.00,464.00,8287900,0
ANTO.L,D,20070111,000000,466.50,476.50,452.50,474.00,8676700,0
ANTO.L,D,20070112,000000,475.50,475.50,463.50,468.50,6080100,0
ANTO.L,D,20070115,000000,468.50,475.00,465.00,466.00,5359000,0
ANTO.L,D,20070116,000000,464.00,464.00,448.00,449.00,8405400,0
ANTO.L,D,20070117,000000,446.50,455.00,438.00,447.50,5975100,0
ANTO.L,D,20070118,000000,453.00,458.00,447.00,448.50,3404400,0
ANTO.L,D,20070119,000000,450.50,457.00,440.00,453.50,5193000,0
ANTO.L,D,20070122,000000,454.50,462.50,450.50,453.50,4910300,0
ANTO.L,D,20070123,000000,453.50,463.50,443.00,460.00,7960400,0
ANTO.L,D,20070124,000000,468.00,476.50,466.00,472.00,10051800,0
ANTO.L,D,20070125,000000,476.50,477.50,465.50,469.00,9483100,0
ANTO.L,D,20070126,000000,465.00,466.50,457.00,458.00,4590500,0
ANTO.L,D,20070129,000000,458.00,460.50,452.00,454.00,6839100,0
ANTO.L,D,20070130,000000,453.00,462.50,443.00,460.50,8690200,0
ANTO.L,D,20070131,000000,460.00,468.00,456.00,465.00,5034100,0
ANTO.L,D,20070201,000000,470.00,475.00,466.00,472.00,7110200,0
ANTO.L,D,20070202,000000,473.50,478.50,463.50,466.50,8694600,0
ANTO.L,D,20070205,000000,463.50,466.00,459.50,462.00,5148800,0
ANTO.L,D,20070206,000000,465.00,467.00,459.00,461.00,3843300,0
ANTO.L,D,20070207,000000,464.00,474.50,464.00,472.00,5006800,0
ANTO.L,D,20070208,000000,472.00,473.50,462.00,463.00,3203100,0
ANTO.L,D,20070209,000000,467.50,468.00,462.50,465.00,4376700,0
ANTO.L,D,20070212,000000,465.50,465.50,461.00,462.00,1567500,0
ANTO.L,D,20070213,000000,462.50,478.00,461.50,477.50,5836200,0
ANTO.L,D,20070214,000000,478.00,492.00,476.00,489.00,12934200,0
ANTO.L,D,20070215,000000,492.00,492.00,480.50,488.50,9234900,0
ANTO.L,D,20070216,000000,493.00,493.00,477.00,485.00,5901500,0
ANTO.L,D,20070219,000000,491.00,491.00,482.50,488.00,2934100,0
ANTO.L,D,20070220,000000,486.50,492.00,477.50,482.00,4583100,0
ANTO.L,D,20070221,000000,481.50,485.50,468.50,473.00,4638000,0
ANTO.L,D,20070222,000000,478.50,494.50,478.00,489.00,5065400,0
ANTO.L,D,20070223,000000,493.00,498.50,487.00,495.50,5512200,0
ANTO.L,D,20070226,000000,502.00,504.00,497.00,501.50,3669100,0
ANTO.L,D,20070227,000000,495.50,495.50,464.50,473.50,14323100,0
ANTO.L,D,20070228,000000,463.00,473.50,446.00,464.00,8117200,0
ANTO.L,D,20070301,000000,462.50,479.00,445.00,457.50,7554800,0
ANTO.L,D,20070302,000000,458.50,466.00,445.00,458.00,7471200,0
ANTO.L,D,20070305,000000,443.50,452.00,437.50,445.50,7482300,0
ANTO.L,D,20070306,000000,450.00,461.50,448.00,454.50,4833200,0
ANTO.L,D,20070307,000000,456.00,464.50,450.00,461.50,3358500,0
ANTO.L,D,20070308,000000,461.50,477.00,461.50,476.00,5056600,0
ANTO.L,D,20070309,000000,475.50,487.50,463.00,471.00,10570100,0
ANTO.L,D,20070312,000000,471.00,477.00,467.00,474.50,3850300,0
ANTO.L,D,20070313,000000,478.00,485.00,469.00,469.00,6191600,0
ANTO.L,D,20070314,000000,454.00,459.50,447.00,448.00,6670400,0
ANTO.L,D,20070315,000000,460.00,477.50,458.00,475.50,6644600,0
ANTO.L,D,20070316,000000,472.00,482.00,466.50,481.00,6610900,0
ANTO.L,D,20070319,000000,486.50,497.50,479.25,495.50,11557100,0
