<TICKER>,<PER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
III.L,D,20041207,000000,811.25,815.00,808.13,811.25,800400,0
III.L,D,20041208,000000,809.38,815.63,802.50,805.00,980700,0
III.L,D,20041209,000000,808.13,808.13,797.50,804.38,1140400,0
III.L,D,20041210,000000,811.88,812.50,801.88,807.50,794700,0
III.L,D,20041213,000000,802.50,824.38,802.50,814.38,1005800,0
III.L,D,20041214,000000,820.63,820.63,812.50,812.50,765400,0
III.L,D,20041215,000000,814.38,815.63,809.38,812.50,1511800,0
III.L,D,20041216,000000,817.50,817.50,812.50,814.38,1194000,0
III.L,D,20041217,000000,812.50,823.13,810.63,819.38,1526500,0
III.L,D,20041220,000000,824.38,827.50,821.25,825.00,1164200,0
III.L,D,20041221,000000,828.13,830.63,818.75,828.13,657900,0
III.L,D,20041222,000000,828.13,837.50,826.88,835.00,796200,0
III.L,D,20041223,000000,835.63,841.25,831.88,840.63,488100,0
III.L,D,20041224,000000,837.50,842.50,837.50,840.63,83800,0
III.L,D,20041227,000000,840.63,840.63,840.63,840.63,000,0
III.L,D,20041228,000000,840.63,840.63,840.63,840.63,000,0
III.L,D,20041229,000000,832.50,857.50,832.50,838.75,619800,0
III.L,D,20041230,000000,836.25,836.25,821.25,830.00,1540100,0
III.L,D,20041231,000000,830.00,835.00,830.00,832.50,131800,0
III.L,D,20050103,000000,832.50,832.50,832.50,832.50,000,0
III.L,D,20050104,000000,828.75,856.25,828.75,847.50,1116900,0
III.L,D,20050105,000000,846.25,847.50,835.00,837.50,949800,0
III.L,D,20050106,000000,838.13,839.38,827.50,829.38,782800,0
III.L,D,20050107,000000,833.75,833.75,820.00,831.25,1456000,0
III.L,D,20050110,000000,829.38,836.88,826.25,836.88,1056500,0
III.L,D,20050111,000000,838.75,841.25,833.13,837.50,1137300,0
III.L,D,20050112,000000,837.50,837.50,826.88,830.00,865000,0
III.L,D,20050113,000000,832.50,834.38,821.88,821.88,1120600,0
III.L,D,20050114,000000,825.00,826.25,818.13,823.13,403600,0
III.L,D,20050117,000000,830.00,830.63,820.63,829.38,966700,0
III.L,D,20050118,000000,831.25,831.88,820.00,827.50,1055400,0
III.L,D,20050119,000000,831.25,835.00,826.25,831.25,1100800,0
III.L,D,20050120,000000,831.25,831.25,814.38,825.63,776200,0
III.L,D,20050121,000000,825.00,825.63,817.50,821.25,863200,0
III.L,D,20050124,000000,823.75,823.75,815.00,820.63,737600,0
III.L,D,20050125,000000,816.25,824.38,816.25,823.75,995200,0
III.L,D,20050126,000000,825.63,831.25,826.25,830.63,842300,0
III.L,D,20050127,000000,836.25,843.75,835.00,841.88,1666300,0
III.L,D,20050128,000000,846.88,866.25,841.88,863.75,1680300,0
III.L,D,20050131,000000,863.75,880.00,863.75,873.75,1286500,0
III.L,D,20050201,000000,875.00,888.75,867.50,887.50,2074300,0
III.L,D,20050202,000000,886.25,900.00,882.50,885.00,2184600,0
III.L,D,20050203,000000,886.88,896.25,875.00,892.50,2244100,0
III.L,D,20050204,000000,893.75,893.75,875.00,885.00,1192600,0
III.L,D,20050207,000000,888.75,895.63,882.50,895.00,852700,0
III.L,D,20050208,000000,893.13,905.00,891.88,898.75,1796500,0
III.L,D,20050209,000000,898.13,902.50,893.75,896.25,951900,0
III.L,D,20050210,000000,896.25,897.50,889.38,894.38,623700,0
III.L,D,20050211,000000,892.50,902.50,892.50,900.63,380100,0
III.L,D,20050214,000000,902.50,915.00,902.50,910.00,1357300,0
III.L,D,20050215,000000,911.88,918.13,910.00,913.75,1485100,0
III.L,D,20050216,000000,915.00,915.00,891.88,896.25,1760300,0
III.L,D,20050217,000000,898.13,898.75,888.13,893.13,990000,0
III.L,D,20050218,000000,893.75,893.75,885.63,886.25,1204500,0
III.L,D,20050221,000000,890.63,892.50,883.75,885.63,1452300,0
III.L,D,20050222,000000,889.38,889.38,872.50,875.00,937600,0
III.L,D,20050223,000000,872.50,874.38,863.75,866.25,825300,0
III.L,D,20050224,000000,871.88,885.00,867.50,870.63,1078400,0
III.L,D,20050225,000000,876.88,881.25,863.13,865.63,951600,0
III.L,D,20050228,000000,863.75,881.25,863.13,868.13,846900,0
III.L,D,20050301,000000,870.00,878.75,863.75,871.88,1213000,0
III.L,D,20050302,000000,875.63,878.75,868.75,876.88,1002200,0
III.L,D,20050303,000000,872.50,888.13,866.88,885.00,1269700,0
III.L,D,20050304,000000,890.00,890.00,875.63,881.25,1300300,0
III.L,D,20050307,000000,880.00,891.25,868.75,877.50,1141500,0
III.L,D,20050308,000000,876.88,880.00,869.38,872.50,1251100,0
III.L,D,20050309,000000,872.50,888.13,872.50,883.13,1207700,0
III.L,D,20050310,000000,876.25,881.88,870.63,876.25,555100,0
III.L,D,20050311,000000,876.88,888.13,876.88,881.88,921100,0
III.L,D,20050314,000000,882.50,882.50,868.13,871.88,1191700,0
III.L,D,20050315,000000,875.00,876.25,865.00,875.00,1224900,0
III.L,D,20050316,000000,873.75,880.00,865.00,868.13,927600,0
III.L,D,20050317,000000,870.63,870.63,851.25,855.63,984000,0
III.L,D,20050318,000000,861.25,861.25,852.50,855.63,821900,0
III.L,D,20050321,000000,858.75,863.13,853.13,855.63,268700,0
III.L,D,20050322,000000,855.63,856.88,840.00,851.88,629900,0
III.L,D,20050323,000000,846.25,868.75,846.25,858.13,2715300,0
III.L,D,20050324,000000,858.13,865.00,855.63,858.75,618000,0
III.L,D,20050325,000000,858.75,858.75,858.75,858.75,000,0
III.L,D,20050328,000000,858.75,858.75,858.75,858.75,000,0
III.L,D,20050329,000000,850.00,854.38,839.38,845.63,1058700,0
III.L,D,20050330,000000,845.63,856.88,834.38,856.25,1409100,0
III.L,D,20050331,000000,864.38,864.38,839.38,839.38,1092900,0
III.L,D,20050401,000000,843.75,850.63,841.25,841.25,854800,0
III.L,D,20050404,000000,841.88,841.88,826.25,832.50,825700,0
III.L,D,20050405,000000,840.00,858.75,836.25,848.75,1451700,0
III.L,D,20050406,000000,854.38,862.50,850.63,861.25,991900,0
III.L,D,20050407,000000,865.00,867.50,853.13,856.88,1006400,0
III.L,D,20050408,000000,863.13,863.13,850.63,858.75,619300,0
III.L,D,20050411,000000,860.63,865.00,856.25,860.63,1100100,0
III.L,D,20050412,000000,860.00,861.88,851.88,856.88,642000,0
III.L,D,20050413,000000,858.13,863.75,857.50,863.13,804300,0
III.L,D,20050414,000000,855.00,862.50,847.50,850.63,1049900,0
III.L,D,20050415,000000,846.88,857.50,831.88,839.38,1835600,0
III.L,D,20050418,000000,827.50,827.50,810.63,820.00,1928000,0
III.L,D,20050419,000000,824.38,830.00,816.25,827.50,683100,0
III.L,D,20050420,000000,827.50,833.75,822.50,825.00,1201600,0
III.L,D,20050421,000000,821.25,831.88,821.25,824.38,903300,0
III.L,D,20050422,000000,833.13,833.75,828.13,830.00,823200,0
III.L,D,20050425,000000,831.88,833.13,827.50,829.38,645100,0
III.L,D,20050426,000000,831.88,831.88,807.50,821.25,1611800,0
III.L,D,20050427,000000,821.88,821.88,801.25,805.63,1757800,0
III.L,D,20050428,000000,805.00,806.88,790.00,794.38,1633500,0
III.L,D,20050429,000000,790.00,798.75,790.00,797.50,1065600,0
III.L,D,20050502,000000,797.50,797.50,797.50,797.50,000,0
III.L,D,20050503,000000,801.25,818.75,793.75,816.88,1239600,0
III.L,D,20050504,000000,820.00,820.00,805.63,812.50,962200,0
III.L,D,20050505,000000,810.63,820.00,810.63,811.88,680900,0
III.L,D,20050506,000000,815.63,820.00,810.63,818.75,569200,0
III.L,D,20050509,000000,820.63,820.63,814.38,817.50,622000,0
III.L,D,20050510,000000,821.25,825.00,808.75,815.63,1035600,0
III.L,D,20050511,000000,817.50,826.88,810.00,825.00,890000,0
III.L,D,20050512,000000,827.50,845.63,817.50,820.00,1776900,0
III.L,D,20050513,000000,818.75,821.88,803.75,813.75,807500,0
III.L,D,20050516,000000,815.00,820.00,815.00,815.00,856600,0
III.L,D,20050517,000000,815.63,818.75,808.13,813.13,1175200,0
III.L,D,20050518,000000,820.63,825.63,815.63,821.25,1151800,0
III.L,D,20050519,000000,821.25,833.75,821.25,826.25,995400,0
III.L,D,20050520,000000,828.75,836.25,824.38,830.00,545300,0
III.L,D,20050523,000000,831.25,846.25,830.00,842.50,540700,0
III.L,D,20050524,000000,843.75,846.25,837.50,845.00,1121000,0
III.L,D,20050525,000000,848.13,855.00,845.00,853.13,1407400,0
III.L,D,20050526,000000,848.75,862.50,848.75,856.25,1718500,0
III.L,D,20050527,000000,853.75,863.75,853.75,863.13,1329700,0
III.L,D,20050530,000000,863.13,863.13,863.13,863.13,000,0
III.L,D,20050531,000000,857.50,872.50,857.50,864.38,1802800,0
III.L,D,20050601,000000,870.00,875.00,866.25,870.00,1643900,0
III.L,D,20050602,000000,873.13,881.25,869.38,880.00,1131000,0
III.L,D,20050603,000000,880.00,880.00,880.00,880.00,000,0
III.L,D,20050606,000000,863.75,864.38,853.13,859.38,1724000,0
III.L,D,20050607,000000,857.50,875.63,857.50,871.25,1094500,0
III.L,D,20050608,000000,870.63,878.13,868.13,870.63,642100,0
III.L,D,20050609,000000,866.88,874.38,862.50,873.75,1124300,0
III.L,D,20050610,000000,876.88,878.75,869.38,871.25,889900,0
III.L,D,20050613,000000,876.88,885.63,863.13,875.00,1118200,0
III.L,D,20050614,000000,868.13,886.25,868.13,878.13,1423100,0
III.L,D,20050615,000000,870.63,870.63,855.00,855.63,1043300,0
III.L,D,20050616,000000,863.13,868.13,857.50,864.38,905000,0
III.L,D,20050617,000000,867.50,888.75,862.50,873.13,1504900,0
III.L,D,20050620,000000,871.88,874.38,865.00,870.00,709000,0
III.L,D,20050621,000000,868.75,877.50,867.50,870.00,1556700,0
III.L,D,20050622,000000,871.25,876.88,867.50,873.75,876900,0
III.L,D,20050623,000000,875.00,877.50,865.00,866.25,1030300,0
III.L,D,20050624,000000,862.50,862.50,853.13,853.75,683900,0
III.L,D,20050627,000000,845.00,851.88,841.88,844.38,872700,0
III.L,D,20050628,000000,843.75,849.38,835.00,837.50,1878200,0
III.L,D,20050629,000000,840.00,846.25,830.63,843.13,2958900,0
III.L,D,20050630,000000,843.13,850.00,838.75,847.50,1000300,0
III.L,D,20050701,000000,849.38,856.25,847.50,851.25,1196200,0
III.L,D,20050704,000000,848.75,856.25,847.50,852.50,557800,0
III.L,D,20050705,000000,853.75,863.75,853.75,856.88,2075700,0
III.L,D,20050706,000000,861.25,879.38,857.50,876.88,2091000,0
III.L,D,20050707,000000,871.88,875.63,828.13,862.50,1912600,0
III.L,D,20050708,000000,868.75,870.63,856.25,864.38,2333700,0
III.L,D,20050711,000000,971.87,977.43,957.27,971.18,1154600,0
III.L,D,20050712,000000,975.35,977.43,969.79,973.26,1542900,0
III.L,D,20050713,000000,978.13,989.95,974.65,988.56,943000,0
III.L,D,20050714,000000,990.64,992.03,984.39,987.86,2557300,0
III.L,D,20050715,000000,985.78,991.34,980.91,985.78,2868200,0
III.L,D,20050718,000000,985.78,989.25,976.74,982.99,2691300,0
III.L,D,20050719,000000,980.21,981.60,969.79,975.35,3824200,0
III.L,D,20050720,000000,975.35,978.13,969.79,971.87,4292000,0
III.L,D,20050721,000000,979.52,979.52,964.22,967.70,2945200,0
III.L,D,20050722,000000,971.87,980.91,969.09,973.96,2423200,0
III.L,D,20050725,000000,971.18,980.21,967.70,973.26,1598900,0
III.L,D,20050726,000000,967.70,982.99,967.70,974.65,2743800,0
III.L,D,20050727,000000,973.26,980.21,973.26,978.82,3215400,0
III.L,D,20050728,000000,979.52,990.64,976.04,985.78,2461900,0
III.L,D,20050729,000000,985.78,994.81,985.78,989.95,8094400,0
III.L,D,20050801,000000,993.42,998.98,987.17,998.29,1610400,0
III.L,D,20050802,000000,998.29,998.29,989.95,993.42,9939400,0
III.L,D,20050803,000000,994.81,994.81,980.21,982.99,8382700,0
III.L,D,20050804,000000,985.08,989.95,978.13,981.60,8404900,0
III.L,D,20050805,000000,980.21,982.99,971.87,976.74,3125600,0
III.L,D,20050808,000000,982.30,982.30,973.26,976.04,2403600,0
III.L,D,20050809,000000,973.96,976.04,968.40,972.57,2435600,0
III.L,D,20050810,000000,968.40,976.04,966.31,970.48,6609700,0
III.L,D,20050811,000000,968.40,973.96,964.92,969.79,4306600,0
III.L,D,20050812,000000,971.87,980.21,969.79,977.43,3387600,0
III.L,D,20050815,000000,977.43,977.43,972.57,972.57,1200200,0
III.L,D,20050816,000000,980.21,980.21,973.26,976.04,2783100,0
III.L,D,20050817,000000,976.74,977.43,968.40,970.48,6244500,0
III.L,D,20050818,000000,973.26,977.43,953.80,974.65,4978200,0
III.L,D,20050819,000000,973.26,979.52,969.79,978.82,3926500,0
III.L,D,20050822,000000,978.82,981.60,973.26,978.82,886200,0
III.L,D,20050823,000000,973.96,980.21,972.57,979.52,2507100,0
III.L,D,20050824,000000,979.52,982.99,976.04,981.60,1427600,0
III.L,D,20050825,000000,978.13,980.91,975.35,977.43,2050000,0
III.L,D,20050826,000000,975.35,981.60,974.65,977.43,1665900,0
III.L,D,20050829,000000,977.43,977.43,977.43,977.43,000,0
III.L,D,20050830,000000,984.39,984.39,977.43,980.21,1679100,0
III.L,D,20050831,000000,977.43,980.21,969.79,975.35,2065100,0
III.L,D,20050901,000000,977.43,997.59,973.96,992.73,2650400,0
III.L,D,20050902,000000,988.56,1004.55,988.56,1003.16,3161700,0
III.L,D,20050905,000000,1006.63,1016.36,1003.16,1015.67,3064900,0
III.L,D,20050906,000000,1015.67,1019.14,1012.19,1019.14,1883900,0
III.L,D,20050907,000000,1017.75,1026.10,1012.89,1026.10,1284200,0
III.L,D,20050908,000000,1027.49,1027.49,1019.14,1024.71,1077800,0
III.L,D,20050909,000000,1028.18,1028.18,1019.14,1026.79,1178000,0
III.L,D,20050912,000000,1028.18,1031.66,1019.84,1030.27,1101100,0
III.L,D,20050913,000000,1030.27,1035.83,1024.71,1028.18,1001700,0
III.L,D,20050914,000000,1026.79,1030.96,1021.23,1026.10,831700,0
III.L,D,20050915,000000,1025.40,1035.13,1021.23,1026.10,2340500,0
III.L,D,20050916,000000,1026.79,1047.65,1019.14,1040.70,4229300,0
III.L,D,20050919,000000,1037.91,1049.04,1037.91,1042.78,2079500,0
III.L,D,20050920,000000,1042.09,1042.78,1037.91,1042.78,1212400,0
III.L,D,20050921,000000,1030.27,1040.00,1025.40,1026.10,2909300,0
III.L,D,20050922,000000,1022.62,1029.57,1021.23,1028.88,1816300,0
III.L,D,20050923,000000,1037.91,1053.90,1027.49,1049.73,4930700,0
III.L,D,20050926,000000,1055.29,1055.99,1046.26,1055.99,2967500,0
III.L,D,20050927,000000,1049.04,1061.55,1046.26,1059.47,2870600,0
III.L,D,20050928,000000,1067.11,1077.54,1062.25,1077.54,1892100,0
III.L,D,20050929,000000,1080.32,1103.96,1080.32,1095.61,2989200,0
III.L,D,20050930,000000,1102.57,1115.08,1088.66,1090.05,5760800,0
III.L,D,20051003,000000,1098.40,1098.40,1090.05,1092.83,1318000,0
III.L,D,20051004,000000,1097.70,1098.40,1092.83,1094.92,1768100,0
III.L,D,20051005,000000,1090.75,1095.61,1082.41,1084.49,1166100,0
III.L,D,20051006,000000,1078.93,1078.93,1060.86,1068.50,2281700,0
III.L,D,20051007,000000,1066.42,1069.89,1054.60,1055.29,1081700,0
III.L,D,20051010,000000,1054.60,1069.89,1052.51,1067.11,1263300,0
III.L,D,20051011,000000,1069.20,1073.37,1053.90,1060.86,2854300,0
III.L,D,20051012,000000,1053.21,1053.21,1046.26,1046.95,2978900,0
III.L,D,20051013,000000,1045.56,1056.68,1033.05,1033.05,2436900,0
III.L,D,20051014,000000,1031.66,1042.78,1025.40,1041.39,1710300,0
III.L,D,20051017,000000,1041.39,1048.34,1030.96,1047.65,1200000,0
III.L,D,20051018,000000,1044.87,1047.65,1035.83,1040.00,842600,0
III.L,D,20051019,000000,1034.44,1038.61,994.81,998.29,4681700,0
III.L,D,20051020,000000,1013.58,1032.35,1004.55,1030.27,4130700,0
III.L,D,20051021,000000,1034.44,1035.83,1026.10,1031.66,2169100,0
III.L,D,20051024,000000,1037.91,1042.78,1025.40,1037.22,2089300,0
III.L,D,20051025,000000,1037.91,1037.91,1023.32,1026.79,2651400,0
III.L,D,20051026,000000,1021.93,1035.13,1021.93,1032.35,2318900,0
III.L,D,20051027,000000,1025.40,1026.79,1017.06,1019.84,1608000,0
III.L,D,20051028,000000,1019.84,1027.49,1012.89,1024.71,1365200,0
III.L,D,20051031,000000,1033.74,1053.90,1028.18,1053.90,2444400,0
III.L,D,20051101,000000,1053.90,1057.38,1048.34,1057.38,2693100,0
III.L,D,20051102,000000,1061.55,1069.20,1052.51,1069.20,1648700,0
III.L,D,20051103,000000,1069.20,1088.66,1065.72,1088.66,1722600,0
III.L,D,20051104,000000,1091.44,1091.44,1074.76,1076.15,1389000,0
III.L,D,20051107,000000,1076.15,1095.61,1073.37,1095.61,858600,0
III.L,D,20051108,000000,1094.22,1101.18,1087.97,1092.83,826200,0
III.L,D,20051109,000000,1099.79,1103.96,1085.19,1096.31,1234900,0
III.L,D,20051110,000000,1103.26,1103.26,1083.10,1093.53,2694600,0
III.L,D,20051111,000000,1101.18,1145.67,1101.18,1133.16,4816000,0
III.L,D,20051114,000000,1124.12,1130.37,1120.64,1128.98,837100,0
III.L,D,20051115,000000,1123.42,1123.42,1106.04,1119.25,1637900,0
III.L,D,20051116,000000,1121.34,1132.46,1112.99,1128.98,1266700,0
III.L,D,20051117,000000,1133.16,1151.93,1127.59,1147.06,1901200,0
III.L,D,20051118,000000,1154.01,1179.04,1154.01,1170.70,2461300,0
III.L,D,20051121,000000,1176.26,1183.21,1169.30,1171.39,1643200,0
III.L,D,20051122,000000,1171.39,1182.51,1168.61,1177.65,4935300,0
III.L,D,20051123,000000,1176.95,1206.84,1176.95,1205.45,2736400,0
III.L,D,20051124,000000,1211.71,1215.19,1203.37,1208.24,5140600,0
III.L,D,20051125,000000,1214.49,1215.19,1198.50,1200.59,1480900,0
III.L,D,20051128,000000,1204.06,1212.41,1195.03,1197.11,1252500,0
III.L,D,20051129,000000,1199.20,1209.63,1192.94,1204.06,2014700,0
III.L,D,20051130,000000,1200.59,1204.76,1173.48,1179.04,2294400,0
III.L,D,20051201,000000,1185.29,1205.45,1185.29,1202.67,1112400,0
III.L,D,20051202,000000,1202.67,1209.63,1192.94,1201.98,2100000,0
III.L,D,20051205,000000,1207.54,1207.54,1197.11,1199.20,636300,0
III.L,D,20051206,000000,1205.45,1211.02,1199.89,1206.84,1630800,0
III.L,D,20051207,000000,1209.63,1216.58,1190.16,1197.11,1487800,0
III.L,D,20051208,000000,1197.11,1197.11,1181.82,1191.55,1369300,0
III.L,D,20051209,000000,1191.55,1197.11,1182.51,1195.03,1102400,0
III.L,D,20051212,000000,1202.67,1208.24,1191.55,1197.11,1301900,0
III.L,D,20051213,000000,1192.25,1206.84,1192.25,1201.98,3266100,0
III.L,D,20051214,000000,1204.76,1211.02,1200.59,1202.67,2552000,0
III.L,D,20051215,000000,1200.59,1208.24,1175.56,1176.95,2207400,0
III.L,D,20051216,000000,1179.73,1195.72,1179.04,1192.94,2754800,0
III.L,D,20051219,000000,1196.42,1200.59,1187.38,1197.11,1141100,0
III.L,D,20051220,000000,1196.42,1196.42,1184.60,1194.33,3489200,0
III.L,D,20051221,000000,1199.20,1203.37,1185.99,1193.64,2686100,0
III.L,D,20051222,000000,1194.33,1201.98,1183.90,1188.07,1467600,0
III.L,D,20051223,000000,1187.38,1187.38,1176.95,1179.73,341800,0
III.L,D,20051226,000000,1179.73,1179.73,1179.73,1179.73,000,0
III.L,D,20051227,000000,1179.73,1179.73,1179.73,1179.73,000,0
III.L,D,20051228,000000,1181.82,1188.77,1178.34,1188.07,1131700,0
III.L,D,20051229,000000,1183.90,1190.16,1182.51,1187.38,1011600,0
III.L,D,20051230,000000,1191.55,1191.55,1173.48,1178.34,651300,0
III.L,D,20060102,000000,1178.34,1178.34,1178.34,1178.34,000,0
III.L,D,20060103,000000,1181.82,1214.49,1181.82,1208.93,2285400,0
III.L,D,20060104,000000,1215.88,1222.83,1207.54,1220.75,1689100,0
III.L,D,20060105,000000,1223.53,1236.74,1215.88,1233.26,3534500,0
III.L,D,20060106,000000,1230.48,1253.42,1227.01,1245.78,2594000,0
III.L,D,20060109,000000,1242.30,1271.50,1235.35,1270.80,3236900,0
III.L,D,20060110,000000,1265.24,1274.97,1254.12,1258.29,2412100,0
III.L,D,20060111,000000,1264.55,1282.62,1258.98,1276.36,3302700,0
III.L,D,20060112,000000,1273.58,1284.71,1272.19,1279.14,4636800,0
III.L,D,20060113,000000,1279.14,1279.14,1245.78,1262.46,1930800,0
III.L,D,20060116,000000,1256.90,1263.16,1245.78,1256.90,1763500,0
III.L,D,20060117,000000,1255.51,1255.51,1229.79,1233.96,2215000,0
III.L,D,20060118,000000,1227.70,1233.96,1203.37,1224.22,3674100,0
III.L,D,20060119,000000,1227.01,1233.96,1224.22,1227.70,1577500,0
III.L,D,20060120,000000,1224.22,1243.69,1215.88,1219.36,2005700,0
III.L,D,20060123,000000,1212.41,1212.41,1192.25,1211.02,1737200,0
III.L,D,20060124,000000,1206.84,1215.19,1196.42,1211.02,2536000,0
III.L,D,20060125,000000,1221.44,1230.48,1196.42,1217.97,2442100,0
III.L,D,20060126,000000,1226.31,1236.04,1223.53,1233.96,2504100,0
III.L,D,20060127,000000,1236.74,1270.80,1236.74,1269.41,4257200,0
III.L,D,20060130,000000,1269.41,1286.10,1267.33,1274.28,2686900,0
III.L,D,20060131,000000,1274.28,1281.93,1268.02,1274.97,2154500,0
III.L,D,20060201,000000,1271.50,1279.14,1265.94,1276.36,2014600,0
III.L,D,20060202,000000,1279.14,1279.14,1261.76,1263.85,1226200,0
III.L,D,20060203,000000,1272.19,1272.19,1241.60,1253.42,2708200,0
III.L,D,20060206,000000,1248.56,1257.59,1247.17,1249.95,940500,0
III.L,D,20060207,000000,1260.37,1277.06,1249.95,1277.06,2814300,0
III.L,D,20060208,000000,1273.58,1273.58,1255.51,1257.59,3265600,0
III.L,D,20060209,000000,1258.29,1272.89,1254.81,1260.37,1576000,0
III.L,D,20060210,000000,1261.07,1270.80,1251.34,1254.81,2573100,0
III.L,D,20060213,000000,1263.16,1266.63,1240.91,1258.29,2323600,0
III.L,D,20060214,000000,1253.42,1256.90,1248.56,1251.34,1772300,0
III.L,D,20060215,000000,1252.73,1265.94,1240.91,1256.90,2088500,0
III.L,D,20060216,000000,1265.24,1268.72,1254.12,1258.29,1415300,0
III.L,D,20060217,000000,1258.29,1263.85,1249.95,1258.29,801900,0
III.L,D,20060220,000000,1252.73,1269.41,1233.96,1263.16,2392700,0
III.L,D,20060221,000000,1272.89,1277.75,1258.29,1272.19,3626000,0
III.L,D,20060222,000000,1276.36,1409.14,1275.67,1349.36,11722500,0
III.L,D,20060223,000000,1353.53,1353.53,1309.04,1320.16,3248200,0
III.L,D,20060224,000000,1329.89,1329.89,1311.82,1319.47,3637200,0
III.L,D,20060227,000000,1329.89,1351.44,1329.20,1345.19,1725000,0
III.L,D,20060228,000000,1339.63,1344.49,1301.39,1305.56,2407500,0
III.L,D,20060301,000000,1297.91,1325.03,1297.91,1316.68,2539300,0
III.L,D,20060302,000000,1311.82,1318.07,1291.66,1293.05,2584800,0
III.L,D,20060303,000000,1288.88,1297.91,1286.10,1289.57,1649000,0
III.L,D,20060306,000000,1289.57,1312.51,1289.57,1301.39,1996300,0
III.L,D,20060307,000000,1293.05,1303.48,1268.72,1273.58,2451700,0
III.L,D,20060308,000000,1278.45,1283.32,1247.17,1247.17,2048100,0
III.L,D,20060309,000000,1258.29,1274.28,1256.90,1264.55,2715000,0
III.L,D,20060310,000000,1265.24,1279.84,1255.51,1276.36,1832700,0
III.L,D,20060313,000000,1277.75,1295.83,1274.28,1284.71,801200,0
III.L,D,20060314,000000,1277.75,1304.87,1277.75,1293.05,2893600,0
III.L,D,20060315,000000,1291.66,1313.90,1291.66,1295.13,2095100,0
III.L,D,20060316,000000,1293.05,1313.21,1281.93,1299.30,1599400,0
III.L,D,20060317,000000,1295.13,1318.77,1295.13,1304.87,2333200,0
III.L,D,20060320,000000,1311.82,1330.59,1300.00,1325.03,2677200,0
III.L,D,20060321,000000,1320.86,1322.94,1306.95,1315.29,1721600,0
III.L,D,20060322,000000,1306.26,1366.04,1293.74,1336.84,3613200,0
III.L,D,20060323,000000,1345.19,1361.18,1318.07,1321.55,2077600,0
III.L,D,20060324,000000,1314.60,1347.27,1314.60,1336.15,2411000,0
III.L,D,20060327,000000,1340.32,1344.49,1320.16,1322.25,2261400,0
III.L,D,20060328,000000,1327.81,1329.20,1310.43,1313.90,2335100,0
III.L,D,20060329,000000,1318.07,1325.03,1293.05,1315.29,1993800,0
III.L,D,20060330,000000,1315.29,1340.32,1306.95,1320.16,2580300,0
III.L,D,20060331,000000,1320.86,1332.67,1298.61,1307.65,2232600,0
III.L,D,20060403,000000,1307.65,1327.11,1304.87,1319.47,1609800,0
III.L,D,20060404,000000,1311.12,1317.38,1295.13,1299.30,1604000,0
III.L,D,20060405,000000,1308.34,1308.34,1281.93,1293.05,2316000,0
III.L,D,20060406,000000,1290.27,1308.34,1289.57,1300.00,2081000,0
III.L,D,20060407,000000,1295.13,1308.34,1286.10,1287.49,1137100,0
III.L,D,20060410,000000,1281.93,1305.56,1281.93,1287.49,1966100,0
III.L,D,20060411,000000,1283.32,1290.96,1258.98,1263.16,2549400,0
III.L,D,20060412,000000,1263.16,1263.16,1242.30,1251.34,1872700,0
III.L,D,20060413,000000,1247.86,1265.24,1247.86,1259.68,886100,0
III.L,D,20060414,000000,1259.68,1259.68,1259.68,1259.68,000,0
III.L,D,20060417,000000,1259.68,1259.68,1259.68,1259.68,000,0
III.L,D,20060418,000000,1265.24,1275.67,1256.90,1268.02,1031900,0
III.L,D,20060419,000000,1280.53,1286.10,1268.72,1274.28,2854700,0
III.L,D,20060420,000000,1273.58,1276.36,1261.07,1272.19,1939200,0
III.L,D,20060421,000000,1279.84,1284.71,1270.80,1280.53,2187800,0
III.L,D,20060424,000000,1279.84,1280.53,1272.19,1273.58,1045600,0
III.L,D,20060425,000000,1272.19,1286.79,1272.19,1281.23,1236600,0
III.L,D,20060426,000000,1283.32,1285.40,1277.75,1281.23,3323500,0
III.L,D,20060427,000000,1281.93,1288.88,1261.07,1263.16,2902200,0
III.L,D,20060428,000000,1263.16,1265.94,1238.82,1240.21,2343600,0
III.L,D,20060501,000000,1240.21,1240.21,1240.21,1240.21,000,0
III.L,D,20060502,000000,1245.08,1257.59,1245.08,1249.95,1044500,0
III.L,D,20060503,000000,1254.81,1254.81,1226.31,1229.79,1917800,0
III.L,D,20060504,000000,1233.26,1247.86,1214.49,1242.99,2940000,0
